barcode,product_name,unit_price,categories,image_urls
8710671152398,Gourmand Chocolat Sea Shell Pralines mogyorós krémmel töltött csokoládépralinék 250 g,1574.0,desszert-bonbon-177,https://imageproxy.wolt.com/assets/689ba590f18c6aaa8030d1ed;https://imageproxy.wolt.com/assets/689ba591f18c6aaa8030d1f2
8710908778230,Dove Nourishing Secrets Restoring Ritual testápoló minden bőrtípusra 400 ml,2519.0,testapolas-305,https://imageproxy.wolt.com/assets/69e1783b609eafedc63bc50d
8711000389836,Pickwick zöld tea gyömbérrel és indiai citromfűvel 20 filter 30 g,919.0,gyumolcstea-142,https://imageproxy.wolt.com/assets/6943f3f53f31751f2f338866
8711000539330,Jacobs Krönung Signature szemes pörkölt kávé 1000 g,9029.0,szemes-kave-138,https://imageproxy.wolt.com/assets/69c1801a8b41e83846b01d3f
8711000545782,Douwe Egberts Omnia Crema őrölt-pörkölt kávé kapszulában 20 db 104 g,3044.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/6943f4003f31751f2f33887a;https://imageproxy.wolt.com/assets/6943f4003f31751f2f338879
8711000589779,"Pickwick Fruit Fusion gyümölcs- és gyógynövénytea variációk 20 filter 38,75 g",919.0,gyogytea-143,https://imageproxy.wolt.com/assets/6943f3f03f31751f2f338860;https://imageproxy.wolt.com/assets/6943f3f03f31751f2f338861
8711000589809,"Pickwick gyümölcs- és gyógynövénytea variációk 20 filter 38,75 g",919.0,gyumolcstea-142,https://imageproxy.wolt.com/assets/6943f3f23f31751f2f338863;https://imageproxy.wolt.com/assets/6943f3f23f31751f2f338862
8711000589830,"Pickwick gyümölcs- és gyógynövénytea variációk 20 filter 37,5 g",919.0,gyumolcstea-142,https://imageproxy.wolt.com/assets/6943f3f43f31751f2f338865;https://imageproxy.wolt.com/assets/6943f3f43f31751f2f338864
8711000597897,L'OR Espresso Capri Dolce Vita Ristretto őrölt-pörkölt kávé kapszulában 10 db 52 g,1994.0,kapszulas-kave-137,https://imageproxy.wolt.com/assets/69c180188b41e83846b01d3b;https://imageproxy.wolt.com/assets/69c180188b41e83846b01d3c
8711000609064,L'OR Espresso Dubai csokoládé- és pisztáciaízű őrölt-pörkölt kávé kapszulában 10 db 52 g,1994.0,kapszulas-kave-137,
8711327318373,CORNETTO Multipack Tölcséres Jégkrém Classico Vanília 6 x 90 ml,2599.0,jegkremek-197,https://imageproxy.wolt.com/assets/69e17b4a609eafedc63bc76a
8711327575646,Twister Pálcikás Jégkrém Green 80 ml,429.0,jegkremek-197,https://imageproxy.wolt.com/assets/69132cace9eb908bf84ef7e3
8711327603110,Magnum Mini Multipack kávés jégkrém 6 x 55 ml,2704.0,jegkremek-197,https://imageproxy.wolt.com/assets/69a6d54bdbcc2d14e2ced941
8711327610699,Magnum Multipack Jégkrém Joghurt-Málna 6 x 100 ml,4159.0,jegkremek-197,https://imageproxy.wolt.com/assets/691c67a986ec9335bd49275b
8711327626768,Algida Pálcikás Jégkrém Choco Intense 100 ml,409.0,jegkremek-197,https://imageproxy.wolt.com/assets/69e17c59609eafedc63bc79c
8711327639942,Magnum Bonbon Gold Karamell Billionaire jégkrém 12 x 17 ml,3179.0,jegkremek-197,https://imageproxy.wolt.com/assets/69a97786f115f4a3251e87ba
8711327640306,Magnum Bonbon sós karamell & mandula jégkrém 12 x 17 ml,3179.0,jegkremek-197,https://imageproxy.wolt.com/assets/69a977fff115f4a3251e87f9
8711327640450,Magnum Bonbon Fehér Csokoládé & Keksz jégkrém 12 x 17 ml,3179.0,jegkremek-197,https://imageproxy.wolt.com/assets/69a97788f115f4a3251e87bb
8711327671768,Carte d'Or vanília-karamell pekán 200 ml,900.0,jegkremek-197,https://imageproxy.wolt.com/assets/69a18ef73fdec26b2f3150b4
8711327673052,"Carte D'Or sós karamell ízű jégkrém, 1000 ml",2544.0,jegkremek-197,https://imageproxy.wolt.com/assets/691f257f1a740099d24af9a5
8711600283039,Flóraszept konyhai zsíroldó 750 ml,1364.0,konyhai-tisztitoszer-274,https://imageproxy.wolt.com/assets/69e17aba609eafedc63bc6ff
8711600283060,Flóraszept fürdőszobai tisztítószer 750 ml,1364.0,furdoszobai-tisztitoszer-275,https://imageproxy.wolt.com/assets/69e17ab9609eafedc63bc6fe
8711600359659,"AXE Excite 3 in 1 tusfürdő testre, arcra, hajra 400 ml",1784.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/6821f3a44ed80914f45cbf5f
8711600368804,Dove Essential Care testápoló száraz bőrre 400 ml,2519.0,testapolas-305,https://imageproxy.wolt.com/assets/69c57446e24f4a9d75093b8e
8711600748934,Baba kakaóvaj krémtusfürdő 400 ml,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b24609eafedc63bc742
8711700677219,Baba tej és gyümölcs illat folyékony krémszappan utántöltő 500 ml,1049.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b34609eafedc63bc762
8711800137866,Raid Max csótány- és hangyairtó aeroszol 400 ml,1695.0,rovarirtok-279,https://imageproxy.wolt.com/assets/689bb565f18c6aaa8030d5ff
8712561021883,Baba zöldcitrom és menta illat frissítő tusfürdő 750 ml,1994.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69e17b2a609eafedc63bc74e
8712561293082,"Domestos Extended Power Pine Fresh sűrű, fertőtlenítő hatású tisztítószer 1250 ml",1334.0,fertotlenito-es-tisztitoszer-272,https://imageproxy.wolt.com/assets/69e17917609eafedc63bc5e5
8712561293518,"Domestos Extended Power Citrus Fresh sűrű, fertőtlenítő hatású tisztítószer 1250 ml",1334.0,fertotlenito-es-tisztitoszer-272,https://imageproxy.wolt.com/assets/69e1791a609eafedc63bc5ec
8712561319171,Rexona Invisible Pure izzadásgátló 150 ml,1259.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69e17a5e609eafedc63bc6ba
8712561398893,Baba 2in1 vadszeder és gyömbér illat férfi tusfürdő 400 ml,1259.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc74a
8712561399074,Baba sheavaj és narancsvirág illat krémtusfürdő 400 ml,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b22609eafedc63bc73d
8712561399234,Baba gyöngyvirág és viola illat krémtusfürdő 400 ml,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b25609eafedc63bc743
8712561480369,Vaseline Intensive Care Advanced Repair testápoló 400 ml,2099.0,testapolas-305,https://imageproxy.wolt.com/assets/68ecf187190712a29dd2f817
8712561482318,Vaseline Intensive Care Aloe Soothe testápoló 400 ml,2099.0,testapolas-305,https://imageproxy.wolt.com/assets/69b00eebf15f84d5e8dfcd1d
8712561483162,Vaseline Intensive Care Cocoa Radiant testápoló 400 ml,2099.0,testapolas-305,https://imageproxy.wolt.com/assets/68ecf186190712a29dd2f816
8712561484398,Vaseline Intensive Care Essential Healing testápoló 400 ml,2099.0,testapolas-305,https://imageproxy.wolt.com/assets/68ecf189190712a29dd2f818
8712561534444,Rexona Men Invisible On Black + White Clothes izzadásgátló 150 ml,1259.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69c57465e24f4a9d75093bb7
8712561552776,Cif Cleanboost Cream Lemon súrolókrém 500 ml,1344.0,fem-es-tuzhelytisztitok-280,https://imageproxy.wolt.com/assets/69e17ab6609eafedc63bc6f8
8712561552905,Cif Cleanboost Cream Original súrolókrém 500 ml,1344.0,konyhai-tisztitoszer-274,https://imageproxy.wolt.com/assets/69e17910609eafedc63bc5da
8712561561686,Cif Cleanboost Cream Lemon súrolókrém 250 ml,755.0,fem-es-tuzhelytisztitok-280,https://imageproxy.wolt.com/assets/69e17b9b609eafedc63bc79a
8712561614122,AXE Black dezodor 150 ml,1784.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69c57461e24f4a9d75093baf
8712561772983,Baba kakaóvaj krémtusfürdő 750 ml,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b2b609eafedc63bc751
8712561937917,Signal Sensisoft Gum Care Sensitive Soft Toothbrush,839.0,fogkefe-298,https://imageproxy.wolt.com/assets/667941577fc2644ad0763ec1
8712566205912,Knorr koncentrált zöldség alaplé 4 x 28 g (112 g),914.0,levesek-tesztak-230,https://imageproxy.wolt.com/assets/69c6c5ca22b147f1899f26cc
8712606976024,My Cat teljes értékű állateledel felnőtt macskáknak halas pástétom 100 g,219.0,macskaeledel-323,https://imageproxy.wolt.com/assets/689ba63d87a8f04a4a7db8f5
8714789490113,Colgate Max White közepes fogkefe 2 db,1469.0,fogkefe-298,https://imageproxy.wolt.com/assets/689bb49c9bbcfa1dc39becf5;https://imageproxy.wolt.com/assets/689bb49d9bbcfa1dc39becf7
8714789732244,Colgate Extra Clean közepes fogkefe 2 db,524.0,fogkefe-298,https://imageproxy.wolt.com/assets/678e130e4b2b7137a212e45e
8715017720682,So Thai rizspapír 200 g,1604.0,kenyerek-80,https://imageproxy.wolt.com/assets/689bb11187a8f04a4a7dd263
8715035210301,Kikkoman Teriyaki marináló szósz 250 ml,2914.0,grill-es-pac-szoszok-228,https://imageproxy.wolt.com/assets/689ba64e9bbcfa1dc39bdb51
8715035570306,Kikkoman csípős chilipaprikás szósz fermentált zöldség kimchihez 300 g,3709.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98e
8715035584006,Kikkoman szezámmagolaj pirított szezámmagból 125 ml,2099.0,ecet-olaj-citromle-161,https://imageproxy.wolt.com/assets/68dfc306b16814eaa0e5a98d
8715035590304,Kikkoman shoyu szójaszósz ízű sűrített ramen leves alap 250 ml,3674.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/69df6ff4ddef9b56faf9e752
8715700415604,Heinz curry-mangó ízű krémes gyümölcsös jellegű szósz 225 g,1589.0,etelszosz-martas-225,https://imageproxy.wolt.com/assets/689ba6539bbcfa1dc39bdb59
8717163286975,DOMESTOS Extended Power fertőtlenítő hatású folyékony tisztítószer Atlantic Fresh 750 ml,1164.0,altalanos-tisztitoszer-273,https://imageproxy.wolt.com/assets/69e17ab7609eafedc63bc6f9
8717163287477,Flóraszept Otthon fertőtlenítő hatású folyékony tisztítószer 1000 ml,839.0,altalanos-tisztitoszer-273,https://imageproxy.wolt.com/assets/69e17aba609eafedc63bc700
8717163287507,Flóraszept Otthon fertőtlenítő hatású folyékony tisztítószer friss citrom illattal 1000 ml,839.0,altalanos-tisztitoszer-273,https://imageproxy.wolt.com/assets/69e17abb609eafedc63bc701
8717163340561,Rexona Aloe Vera Scent izzadásgátló 150 ml,1259.0,golyos-stift-dezodor-291,https://imageproxy.wolt.com/assets/69e17a5b609eafedc63bc6b6
8717163648681,"AXE Ice Chill 3 in 1 tusfürdő testre, arcra, hajra 250 ml",1364.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69e17a09609eafedc63bc67f
8717163680544,Rexona MotionSense Stay Fresh izzadásgátló 150 ml,1259.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69e17878609eafedc63bc548
8717644013045,AXE Africa aeroszol 150 ml,1784.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69e17a36609eafedc63bc69c
8717644119938,Baba lanolin krémhabfürdő 750 ml,2259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b2f609eafedc63bc759
8717644120224,Baba kamilla és méz krémhabfürdő 750 ml,2259.0,szappanok-307,https://imageproxy.wolt.com/assets/69e17b2f609eafedc63bc75a
8717644169490,Domestos Zéró Lime WC vízkőoldó gél 750 ml,1154.0,furdoszobai-tisztitoszer-275,https://imageproxy.wolt.com/assets/69e17b63609eafedc63bc77b
8717644192917,Baba lanolin krémtusfürdő 750 ml,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc74b
8717644192948,Baba kamilla és méz krémtusfürdő 750 ml,1994.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b29609eafedc63bc74c
8717644277379,AXE Dark Temptation dezodor 150 ml,1784.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/689bae5e9bbcfa1dc39be711
8717644461068,Signal White Now fogkrém 75 ml,1364.0,fogkrem-299,https://imageproxy.wolt.com/assets/69e17b6e609eafedc63bc784
8717644485910,Baba 2in1 menta férfi frissítő tusfürdő 400 ml,1259.0,ferfi-tusfurdo-309,https://imageproxy.wolt.com/assets/69e17b28609eafedc63bc749
8717644554555,Amodent Eredeti fogkrém 100 ml,474.0,fogkrem-299,https://imageproxy.wolt.com/assets/66793c2934063d58fe45f491;https://imageproxy.wolt.com/assets/66793d0e35e1b1789b04c5f8
8717644585337,Rexona Bright Bouquet izzadásgátló 150 ml,1259.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69c2d160e24f4a9d75093aa8
8718114198903,Signal White Now White System Medium Toothbrush,1154.0,fogkefe-298,https://imageproxy.wolt.com/assets/66793d97ad16d3049c1bd391
8718114201641,Signal Super Mario extra puha fogkefe 0-6 év,839.0,fogkefe-298,https://imageproxy.wolt.com/assets/69e1793c609eafedc63bc603
8718114650708,AXE Excite dezodor 150 ml,1784.0,spray-dezodor-289,https://imageproxy.wolt.com/assets/69c2d161e24f4a9d75093aa9
8718144570830,Top Taste ropogós sült hagymadarabok bacon ízesítéssel 100 g,765.0,egyeb-172,https://imageproxy.wolt.com/assets/689ba68b9bbcfa1dc39bdbb1
8718951226807,Colgate Total Whitening fogfehérítő fogkrém 75 ml,944.0,fogkrem-299,https://imageproxy.wolt.com/assets/6989cc999b8bf6759953b37c;https://imageproxy.wolt.com/assets/69f1bc78126eb988a892ffbb
8718951253827,Colgate Advanced White Charcoal fogfehérítő fogkrém 75 ml,734.0,fogkrem-299,https://imageproxy.wolt.com/assets/689bb49787a8f04a4a7dde5c;https://imageproxy.wolt.com/assets/689bb49887a8f04a4a7dde61
8718951313255,Colgate Max Fresh Cooling Crystals fogkrém 75ml,734.0,fogkrem-299,https://imageproxy.wolt.com/assets/69205c3e06e04050fa7f5fce;https://imageproxy.wolt.com/assets/69205c3e06e04050fa7f5fcd
8718951313835,Colgate Max White White + Crystals fogkrém 75ml,734.0,fogkrem-299,https://imageproxy.wolt.com/assets/69205c6206e04050fa7f5fd4;https://imageproxy.wolt.com/assets/69205c6206e04050fa7f5fd5
8718951314795,Colgate Max White Sparkle Diamonds fogfehérítő fogkrém 75 ml,734.0,fogkrem-299,https://imageproxy.wolt.com/assets/680a548d9392d88b9bf90462;https://imageproxy.wolt.com/assets/680a548e9392d88b9bf90468
8718951427747,Palmolive Thermal Spa Mineral Massage tusfürdő 250 ml,944.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/689bb4ca9bbcfa1dc39bed25
8718951430334,Palmolive Aroma Essence Ultimate Relax tusfürdő 250 ml,944.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/689bb4ae87a8f04a4a7dde98
8718951508453,Palmolive Naturals Milk & Olive folyékony szappan utántöltő 1000 ml,1889.0,szappanok-307,https://imageproxy.wolt.com/assets/689bb4b19bbcfa1dc39bed07
8718951518759,Colgate Ultra Soft lágy fogkefe 2 db,1784.0,fogkefe-298,https://imageproxy.wolt.com/assets/689bb59287a8f04a4a7de0a1
8718951526594,Palmolive Aroma Essence Ultimate Relax pumpás tusfürdő 750 ml,2099.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/689bb58ef18c6aaa8030d627
8718951561441,COLG.FKEFE 360/DEEP CLEAN1+1DB,1889.0,fogkefe-298,https://imageproxy.wolt.com/assets/69663b1759d3b0a0d441ac81;https://imageproxy.wolt.com/assets/69663b1659d3b0a0d441ac7f
8718951613997,Colgate Bluey gyerek fogkefe 3-5 éves korig 2 db,1259.0,fogkefe-298,https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e3;https://imageproxy.wolt.com/assets/698b252a9b8bf6759953d1e2
8720181012907,Baba aloe vera és avokádó krémtusfürdő 400 ml,1259.0,noi-csaladi-tusfurdo-308,https://imageproxy.wolt.com/assets/69e17b24609eafedc63bc740
