barcode,product_name,unit_price,categories,image_urls
4014500030340,"Zott Toasty Sandwich zsíros ömlesztett sajt 8 x 18,75 g (150 g)",659.0,szeletelt-sajtok-40,https://imageproxy.wolt.com/assets/689b6ba187a8f04a4a7d75a0
4014500516103,Zott Jogobella élőflórás joghurt hozzáadott cukor nélkül 150 g,158.0,izesitett-joghurt-280,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/1935cd4e-954a-11f0-935c-0a2de82c7d90_496023002.jpg
4014500519166,Zott Protein vanília puding édesítőszerekkel 200 g,449.0,puding-46,https://imageproxy.wolt.com/assets/689bb2ea87a8f04a4a7dd873
4014500519913,"Zott Jogobella zsírszegény joghurtos ital, hozzáadott B6- és D-vitaminokkal 6 x 100 g (600 g)",849.0,izesitett-joghurt-280,https://imageproxy.wolt.com/assets/689b721d87a8f04a4a7d7a2e
4014500520308,Zott Monte tejjégkrém és csokoládés-mogyorós tejjégkrém tejcsokoládéval bevonva 100 ml,799.0,palcikas-tolcseres-jegkremek-304,https://imageproxy.wolt.com/assets/689b720ff18c6aaa8030927d
4014500520865,"Zott Protein UHT kakaós desszert, édesítőszerekkel 200 g",699.0,puding-46,https://imageproxy.wolt.com/assets/689b73e987a8f04a4a7d7cac
4014500521107,"Zott Hungry? csokoládé ízű ital, hozzáadott vitaminokkal ásványi anyagokkal, édesítőszerekkel 500 ml",1699.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/68c95937afc4401da58d9876
4014500521114,"Zott Hungry? vanília ízű ital, hozzáadott vitaminokkal ásványi anyagokkal, édesítőszerekkel 500 ml",1699.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/68c95937afc4401da58d9877
4014500521121,"Zott Hungry? eper ízű ital, hozzáadott vitaminokkal ásványi anyagokkal, édesítőszerekkel 500 ml",1699.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/68c95938afc4401da58d9878
4014500521626,Zott Pure Joy mandula alapú csokoládés puding 140 g,399.0,puding-46,https://imageproxy.wolt.com/assets/68d536b635cd665795fd48af
40145341,"Zott Protein Shot UHT kávé ízesítésű ital, édesítőszerrel 4 x 100 ml",999.0,izesitett-joghurt-280,https://imageproxy.wolt.com/assets/68c01e00bd456827e99a937f
4017100124273,Leibniz Zoo tönkölybúzás keksz zabpehellyel 100 g,919.0,keksz-109,https://imageproxy.wolt.com/assets/689bb17287a8f04a4a7dd36f
4018077632006,Lorenz Monster Munch Original sós burgonyasnack 75 g,759.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689b764ff18c6aaa80309917
4018077773228,Lorenz Crunchips X-Cut sajtos-hagymás ízesítésű hullámos burgonyachips 75 g,799.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689b755787a8f04a4a7d7e7a;https://imageproxy.wolt.com/assets/689b755887a8f04a4a7d7e7f
4018077773334,Lorenz Crunchips X-Cut sós ízesítésű hullámos burgonyachips 75 g,799.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689b755787a8f04a4a7d7e79;https://imageproxy.wolt.com/assets/689b755887a8f04a4a7d7e7e
4023600015195,"Dr. Oetker fehérjében gazdag tejberizs, édesítőszerekkel 400 g",1099.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689bb2d587a8f04a4a7dd82f
4023600017250,Dr. Oetker fehérjében gazdag csokoládéízű mousse édesítőszerekkel 200 g,799.0,protein-tartalmu-keszitmeny-89,https://imageproxy.wolt.com/assets/689bb2d587a8f04a4a7dd82e
4025500135614,Müller Müllermilch banán ízű zsírszegény tejital 400 g,499.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689b71c3f18c6aaa803091f2;https://imageproxy.wolt.com/assets/689b71c4f18c6aaa803091f8
4025500299934,Müller Müllermilch Dubai Style csokoládés-pisztáciás-szezámmagos ízesítésű zsírszegény tejital 400 g,649.0,izesitett-tejitalok-jegeskave-57,https://imageproxy.wolt.com/assets/689bb4f787a8f04a4a7ddf36
4025700001450,Milka Alpesi Tej Felhasználásával Készült Tejcsokoládé Joghurtos Krémtöltelékkel 100 G,699.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/68de716ab16814eaa0e5a311
4046234835014,Tchibo Cafissimo Barista Espresso Brasil kávékapszula 10 db 80 g,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b750c87a8f04a4a7d7e1f;https://imageproxy.wolt.com/assets/689b750d87a8f04a4a7d7e21
4046234921076,Tchibo Cafissimo Caffè Crema Rich Aroma kávékapszula 30 db 228 g,5299.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b6bfc87a8f04a4a7d76d5;https://imageproxy.wolt.com/assets/689b6bfd87a8f04a4a7d76d9
4054500116842,"Karamalz alkoholmentes italkeverék malátaitalból és citrom ízű limonádéból 0,33 l",299.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689b778487a8f04a4a7d8294
4054500116859,"Karamalz gránátalma ízesítésű alkoholmentes pasztörizált kevert ital 0,0% 0,33 l",299.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689b791787a8f04a4a7d8892
4061445008552,"Tchibo Exclusive Original pörkölt, szemes 1000 g",9999.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b7436f18c6aaa80309564;https://imageproxy.wolt.com/assets/689b7437f18c6aaa80309569
4061445041887,Tchibo Cafissimo Barista Caffè Crema kávékapszula 10 db 80 g,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b700b9bbcfa1dc39bad03;https://imageproxy.wolt.com/assets/689b700c9bbcfa1dc39bad05
4061445041900,Tchibo Cafissimo Barista Espresso kávékapszula 10 db 80 g,1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b700b9bbcfa1dc39bad00;https://imageproxy.wolt.com/assets/689b700c9bbcfa1dc39bad06
4061445149750,Tchibo Gold Selection instant kávé 200 g,3999.0,instant-kave-285,https://imageproxy.wolt.com/assets/689bb05187a8f04a4a7dcfe2
4061445212690,"Tchibo Exclusive Medium Roast pörkölt, szemes kávé kávé 1000 g",9999.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b7436f18c6aaa80309565;https://imageproxy.wolt.com/assets/689b7437f18c6aaa8030956a
4061445292340,"Eduscho Crema Strong szemes, pörkölt kávé 1000 g",8699.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b6fb99bbcfa1dc39babee;https://imageproxy.wolt.com/assets/689b6fb99bbcfa1dc39babf6
4061445292425,"Eduscho Classic Strong őrölt, pörkölt kávé 250 g",2149.0,orolt-kave-282,https://imageproxy.wolt.com/assets/689b6fbc9bbcfa1dc39babfe;https://imageproxy.wolt.com/assets/689b6fbd9bbcfa1dc39bac02
4061445292449,"Eduscho Classic Traditional őrölt, pörkölt kávé 250 g",2149.0,orolt-kave-282,https://imageproxy.wolt.com/assets/689b6fbb9bbcfa1dc39babfb;https://imageproxy.wolt.com/assets/689b6fbc9bbcfa1dc39bac00
4061445301745,"Eduscho Espresso Classic szemes, pörkölt kávé 1000 g",8699.0,szemes-kave-284,https://imageproxy.wolt.com/assets/689b6fbb9bbcfa1dc39babfc;https://imageproxy.wolt.com/assets/689b6fbc9bbcfa1dc39bac01
4061445359708,Tchibo Cafissimo Espresso Raspberry White Choc kávékapszula 10 x 7 g (70 g),1899.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689bb54a87a8f04a4a7ddfed;https://imageproxy.wolt.com/assets/689bb54a87a8f04a4a7ddff1
4061445359722,Tchibo Cafissimo Espresso Flavored Edition Vanilla kávékapszula 10 x 7 g (70 g),1799.0,kapszulas-kave-283,https://imageproxy.wolt.com/assets/689b79e087a8f04a4a7d8b24;https://imageproxy.wolt.com/assets/689b79e187a8f04a4a7d8b28
4062300313149,HiPP BIO alma gyümölcsdesszert 4 hónapos kortól 125 g,639.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b6bdd87a8f04a4a7d7666
4062300376991,HiPP bio almás rizskorong 8 hónapos kortól 30 g,719.0,bebietelek-221,https://imageproxy.wolt.com/assets/689b7171f18c6aaa8030916b
40804873,Kühne joghurtos öntet 250 ml,1299.0,salataontet-dresszing-166,https://imageproxy.wolt.com/assets/689b6be387a8f04a4a7d7677
40804972,Kühne fokhagyma szósz 250 ml,1299.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b6be687a8f04a4a7d7682
4102430061739,"Bitburger Radler alkoholmentes sörmix 0% 0,5 l",749.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/689b79ad9bbcfa1dc39bb424
4102430072728,"Bitburger világos német sör 4,8% 0,5 l",749.0,vilagos-sor-231,https://imageproxy.wolt.com/assets/689b737c87a8f04a4a7d7c1c
4102430086466,"Bitburger Drive alkoholmentes világos sör 0,0% 0,5 l",749.0,alkoholmentes-sor-234,https://imageproxy.wolt.com/assets/689b72d287a8f04a4a7d7b76
4102430088125,"X2 Cola sör és koffeintartalmú ital keveréke 3,1% 0,5 l",849.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b79ad9bbcfa1dc39bb426
4102430088248,"X2 Ice Boost Energy sör és koffeintartalmú ital keveréke 5% 0,5 l",849.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b79ad9bbcfa1dc39bb427
4102430088361,"X2 Spritz Bitterorange sör és keserű narancs ízű üdítőital keveréke 5% 0,5 l",849.0,izesitett-sor-233,https://imageproxy.wolt.com/assets/689b79ad9bbcfa1dc39bb425
42113669,Orbit Melon dinnyeízű cukormentes rágógumi édesítőszerrel 14 g,349.0,ragogumik-leheletfrissitok-112,https://imageproxy.wolt.com/assets/689b761ef18c6aaa80309888;https://imageproxy.wolt.com/assets/689b761ff18c6aaa8030988c
4711931037015,Royal Family csokoládé ízesítésű japán mochi 120 g,1899.0,desszert-bonbon-107,https://imageproxy.wolt.com/assets/689bb2ba87a8f04a4a7dd7d3
4770190035460,Vici füstölt lazacfilé 200 g,2999.0,fustolt-hal-egyeb-halkeszitmenyek-127,https://imageproxy.wolt.com/assets/689b6bf787a8f04a4a7d76be
4770190035798,Vici füstölt ízű atlanti heringfilé olajban 240 g,1319.0,halkonzerv-huskonzerv-melegszendvicskrem-152,https://imageproxy.wolt.com/assets/689b6bf787a8f04a4a7d76bf
4770190035903,"Vici hideg füstölésű atlanti, vörös heringfilé olajban 240 g",1319.0,hal-123,https://imageproxy.wolt.com/assets/689b6bf787a8f04a4a7d76c0
4770190090964,Vici Premius melegen füstölt bőrös makrélafilé 150 g,1359.0,fustolt-hal-egyeb-halkeszitmenyek-127,https://imageproxy.wolt.com/assets/689b6bf987a8f04a4a7d76c5
4770190095587,"Vici hidegen füstölt, szeletelt vadlazac filé 100 g",1699.0,fustolt-hal-egyeb-halkeszitmenyek-127,https://imageproxy.wolt.com/assets/66793bffbfc2441871a6885f
4770190152006,Vici Premium melegen füstölt atlanti makréla filé borssal 150 g,1359.0,hal-123,https://imageproxy.wolt.com/assets/689b6d04f18c6aaa80308b62
4770190161237,Vici Mini-surimi pálcikák + Sriracha majonéz 200 g,999.0,hal-123,https://imageproxy.wolt.com/assets/689b718f87a8f04a4a7d7934
4820179256949,Reeva instant tésztaleves sajtos-baconos ízzel 60 g,229.0,levesek-tesztak-169,https://imageproxy.wolt.com/assets/689b6d11f18c6aaa80308b8c
4823077633058,Roshen Konafetto mogyoró ízesítésű krémmel töltött ostyarúd 140 g,659.0,napolyi-ostya-300,https://imageproxy.wolt.com/assets/689b6c1887a8f04a4a7d7726;https://imageproxy.wolt.com/assets/689b6c1987a8f04a4a7d772c
4823077634178,Roshen Lovita almás-fahéjas töltött teasütemény 168 g,659.0,sutemeny-299,https://imageproxy.wolt.com/assets/689b6ce3f18c6aaa80308aec;https://imageproxy.wolt.com/assets/689b6ce4f18c6aaa80308af0
4823077636899,Roshen tejcsokoládé szelet crème brûlée töltelékkel 33 g,199.0,csokolade-105,https://imageproxy.wolt.com/assets/689b6ce9f18c6aaa80308afc;https://imageproxy.wolt.com/assets/689b6ce9f18c6aaa80308b06
4823077639913,Tibi tejcsokoládé körte ízű krémmel 90 g,569.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/689b6ddcf18c6aaa80308e31;https://imageproxy.wolt.com/assets/689b6dddf18c6aaa80308e3a
4823077640070,Tibi tejcsokoládé karamell krémmel 87 g,569.0,tablas-csokoladek-106,https://imageproxy.wolt.com/assets/689b715a87a8f04a4a7d78c6;https://imageproxy.wolt.com/assets/689b715b87a8f04a4a7d78c9
5000112670851,"Fanta zéró cukor energiamentes málnaízű szénsavas üdítőital édesítőszerekkel 1,75 l",779.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/68ac2898941fc6676a4d5a04
5000112671803,"Kinley Pink Aromatic Berry szénsavas, vegyes bogyós gyümölcsízű üdítőital 250 ml",419.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/689b722187a8f04a4a7d7a36
5000112676471,Kinley Ginger Ale szénsavas üdítőital gyömbér ízesítéssel 1 l,569.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b74d59bbcfa1dc39bb26c
5000112676525,"Kinley Pink Aromatic Berry szénsavas, vegyes bogyós gyümölcsízű üdítőital 1 l",569.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689b74d49bbcfa1dc39bb26a
5000112677713,"Coca-Cola Coke Vanilla cola- és vaníliaízű szénsavas üdítőital 1,75 l",779.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/68c01e85bd456827e99a943d
5000112677782,Coca-Cola cola- és vaníliaízű szénsavas üdítőital 330 ml,419.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/68da7c32e4991e9d3ee08219
5000112680690,Fanta Zero Sugar tutti-frutti ízű szénsavas energiamentes üdítőital édesítőszerekkel 330 ml,419.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bae8687a8f04a4a7dca2f
5000112682410,Fuze Tea szénsavmentes erdeigyümölcs-ízű üdítőital fekete tea kivonattal 500 ml,509.0,icetea-143,https://imageproxy.wolt.com/assets/68da7c44e4991e9d3ee08230
5000112682526,Fuze Tea szénsavmentes mangó- és kamillaízű üdítőital zöld tea kivonattal 500 ml,509.0,icetea-143,https://imageproxy.wolt.com/assets/68da7c46e4991e9d3ee08232
5000112682533,"Fuze Tea szénsavmentes mangó- és kamillaízű üdítőital zöld tea kivonattal 1,5 l",689.0,icetea-143,https://imageproxy.wolt.com/assets/68da7c57e4991e9d3ee08233
5000112683349,Kinley Purple vegyes gyümölcs ízű szénsavas üdítőital cukorral és édesítőszerekkel 1 l,569.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689baf049bbcfa1dc39be7cd
5000112684841,Coca-Cola Lime cola- és limeízű szénsavas üdítőital 330 ml,419.0,dobozos-uditoitalok-305,https://imageproxy.wolt.com/assets/68da7c34e4991e9d3ee0821b
5000112687842,"Fanta energiamentes erdei gyümölcsízű szénsavas üdítőital édesítőszerekkel 1,75 l",779.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb73c9bbcfa1dc39bee8a
5000112688030,Fanta Exotic szénsavas trópusi gyümölcsízű üdítőital 500 ml,469.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb3a787a8f04a4a7ddaf7
5000112688054,Fanta Exotic szénsavas trópusi gyümölcsízű üdítőital 330 ml,419.0,szensavas-uditoital-141,https://imageproxy.wolt.com/assets/689bb3a787a8f04a4a7ddafa
5000159503617,"Maltesers tejcsokoládé ropogós, könnyed töltelékkel 68 g",859.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689b70339bbcfa1dc39bad8f
5000159527248,"Twix Salted Caramel kekszes szeletek karamellával, tejcsokoládéba mártva 2 x 23 g (46 g)",399.0,csokolade-105,https://imageproxy.wolt.com/assets/689b6f249bbcfa1dc39baa06;https://imageproxy.wolt.com/assets/689b6f249bbcfa1dc39baa0b
5000159557771,"Bounty tejcsokoládé puha kókuszos töltelékkel 2 x 28,5 g (57 g)",399.0,csokolade-105,https://imageproxy.wolt.com/assets/678e0e3f4b2b7137a212e430
5000159563062,M&M's Crispy tejcsokoládés drazsé cukorbevonattal és ropogós rizzsel a közepén 36 g,479.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689b70369bbcfa1dc39bad99
5000159563345,Mars karamellás földimogyorós krémes szelet tejcsokoládéba mártva 3 x 45 g (135 g),999.0,csokolade-105,https://imageproxy.wolt.com/assets/689b70369bbcfa1dc39bad9a
5000396033335,McVitie's Digestives étcsokoládéval bevont teljes kiőrlésű gabonával készült keksz 200 g,1399.0,keksz-109,https://imageproxy.wolt.com/assets/689b74eaf18c6aaa8030965f;https://imageproxy.wolt.com/assets/689b74ebf18c6aaa80309662
5010029227451,"Oreo O's ropogós, kakaó ízű búzakarikák és vanília ízű rizskorongok, vitaminokkal 320 g",2499.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b6e2df18c6aaa80308f57
5010327400228,"Monkey Shoulder The Original kevert skót whiskey 40% 0,7 l",15549.0,whiskey-174,https://imageproxy.wolt.com/assets/689b779487a8f04a4a7d82c3
5011308505048,Patak's Balti mártás 450 g,1799.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b71cef18c6aaa80309206
5011308505093,Patak's Jalfrezi mártás 450 g,1799.0,etelszosz-martas-164,https://imageproxy.wolt.com/assets/689b71cef18c6aaa80309205
5028905026166,International Collection sütőolaj spray kókuszolajjal 190 ml,1790.0,ecet-olaj-citromle-97,https://imageproxy.wolt.com/assets/689b6c78f18c6aaa8030896f
5034718081018,Little's karamella ízesítésű instant kávé 50 g,2399.0,instant-kave-285,https://imageproxy.wolt.com/assets/689b70aa9bbcfa1dc39baf3c
5034718081070,Little's vanília ízesítésű instant kávé 50 g,2399.0,instant-kave-285,https://imageproxy.wolt.com/assets/689b70aa9bbcfa1dc39baf3e
5053827110679,Kellogg's Unicorn Froot Loops gyümölcs ízesítésű gabonakarikák 375 g,2099.0,muzli-granola-72,https://imageproxy.wolt.com/assets/689b7640f18c6aaa803098ea
5053990101542,Pringles csípős ízesítésű sós snack 165 g,1699.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/68a469dee6b217110a27b656
5053990175826,Pringles tejfölös ízesítésű sós snack 160 g,1699.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/68d2937478dafc9acabd541a
5053990175888,Pringles Hot Flamin' sajt és chili ízesítésű sós snack 160 g,1699.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/68d2937378dafc9acabd5419
5053990185719,Pringles Passport Flavours Mexican Style sajtos jalapeno ízesítésű sós snack 165 g,1699.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689c64b2dab11e48103786da
5053990185825,Pringles Passport Flavours Turkish Style kebab ízesítésű sós snack 165 g,1699.0,chips-extrudalt-termekek-114,https://imageproxy.wolt.com/assets/689cc717b11f35a0e1bc82ab
5056357902417,Twix keksz 144 g,1699.0,keksz-109,https://imageproxy.wolt.com/assets/689b715f87a8f04a4a7d78d1
5056357902431,Bounty keksz 180 g,1699.0,keksz-109,https://imageproxy.wolt.com/assets/689b715f87a8f04a4a7d78d2
5056357905739,Bounty rágós csokis keksz tejcsokoládé bevonattal kókuszkrémmel a közepén 132 g,1699.0,keksz-109,https://imageproxy.wolt.com/assets/689b715e87a8f04a4a7d78d0
5056357909812,Mars Secret Centre ropogós keksz karamell ízű tejcsokoládéval 132 g,1699.0,keksz-109,https://imageproxy.wolt.com/assets/66794b5a7fc2644ad076ab5f
5056357914250,M&M's Mini ropogós kakaós keksz cukrozott tejcsokoládé darabokkal 180 g,1699.0,keksz-109,https://imageproxy.wolt.com/assets/689b79f19bbcfa1dc39bb478
5056784901090,Monster Rio Punch szénsavas energiaital 500 ml,669.0,energiaital-142,https://imageproxy.wolt.com/assets/689b7757f18c6aaa80309a94
5056784902547,Monster Energy Ultra Strawberry Dreams szénsavas eper ízű ital koffeinnel 500 ml,669.0,energiaital-142,https://imageproxy.wolt.com/assets/689b773df18c6aaa80309a61
5059319016818,Kellogg's Crunchy Nut ropogós kukoricapehely földimogyoróval 375 g,2099.0,gabonapehely-71,https://imageproxy.wolt.com/assets/689b764ef18c6aaa8030990e
5060309490617,Diablo cukormentes gyümölcskaramella édesítőszerrel 75 g,949.0,cukormentes-257,https://imageproxy.wolt.com/assets/689b7204f18c6aaa80309263
5060309490761,Diablo cukormentes gumimaci cukorkák édesítőszerrel 75 g,949.0,cukormentes-257,https://imageproxy.wolt.com/assets/689b720887a8f04a4a7d7a06
5060309490938,"Diablo földimogyorós drazsé cukorbevonattal, hozzáadott cukor nélkül, édesítőszerekkel 40 g",649.0,cukorkak-drazsek-108,https://imageproxy.wolt.com/assets/689b720887a8f04a4a7d7a08
5061013945721,"Monster Bad Apple szénsavas ital gyümölcslével gyümölcskoncentrátumból, koffeinnel 500 ml",669.0,energiaital-142,https://imageproxy.wolt.com/assets/68b6f5d150fec03c224e9921
5061013945868,Monster Energy Full Throttle Zero Sugar szénsavas energiaital koffeinnel 500 ml,669.0,energiaital-142,https://imageproxy.wolt.com/assets/689bb12df18c6aaa8030d396
