barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5999033873918,S-Budget fodros nagykocka 2 tojásos száraztészta 1000 g,S-Budget fodros nagykocka 2 tojásos száraztészta 1000 g,839.0,830.0,-9.0,-1.0727056019070322,teszta-92,teszta-154,True,True,https://imageproxy.wolt.com/assets/689b903587a8f04a4a7da18a;https://imageproxy.wolt.com/assets/689b903687a8f04a4a7da18f,https://imageproxy.wolt.com/assets/689b903587a8f04a4a7da18a;https://imageproxy.wolt.com/assets/689b903687a8f04a4a7da18f
5999033873925,S-Budget tarhonya 2 tojásos száraztészta 1000 g,S-Budget tarhonya 2 tojásos száraztészta 1000 g,999.0,1039.0,40.0,4.004004004004004,teszta-92,teszta-154,True,True,https://imageproxy.wolt.com/assets/689b903487a8f04a4a7da188;https://imageproxy.wolt.com/assets/689b903587a8f04a4a7da18d,https://imageproxy.wolt.com/assets/689b903487a8f04a4a7da188;https://imageproxy.wolt.com/assets/689b903587a8f04a4a7da18d
5999033873932,S-Budget hosszúmetélt 2 tojásos száraztészta 1000 g,S-Budget hosszúmetélt 2 tojásos száraztészta 1000 g,999.0,1039.0,40.0,4.004004004004004,teszta-92,teszta-154,True,True,https://imageproxy.wolt.com/assets/689b903487a8f04a4a7da187;https://imageproxy.wolt.com/assets/689b903587a8f04a4a7da18c,https://imageproxy.wolt.com/assets/689b903487a8f04a4a7da187;https://imageproxy.wolt.com/assets/689b903587a8f04a4a7da18c
5999033873949,S-Budget szarvacska 2 tojásos száraztészta 1000 g,S-Budget szarvacska 2 tojásos száraztészta 1000 g,999.0,1039.0,40.0,4.004004004004004,teszta-92,teszta-154,True,True,https://imageproxy.wolt.com/assets/689b90389bbcfa1dc39bc923;https://imageproxy.wolt.com/assets/689b903a9bbcfa1dc39bc927,https://imageproxy.wolt.com/assets/689b90389bbcfa1dc39bc923;https://imageproxy.wolt.com/assets/689b903a9bbcfa1dc39bc927
5999033874038,SPAR szeletelt pulykamell sonka paprika ízű bevonattal 90 g,SPAR szeletelt pulykamell sonka paprika ízű bevonattal 90 g,599.0,629.0,30.0,5.008347245409015,sonka-65,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b90389bbcfa1dc39bc921;https://imageproxy.wolt.com/assets/689b90399bbcfa1dc39bc925,https://imageproxy.wolt.com/assets/689b90389bbcfa1dc39bc921;https://imageproxy.wolt.com/assets/689b90399bbcfa1dc39bc925
5999033874045,S-Budget szeletelt pulykamell sonka 100 g,S-Budget szeletelt pulykamell sonka 100 g,329.0,345.0,16.0,4.86322188449848,sonka-65,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b90389bbcfa1dc39bc922;https://imageproxy.wolt.com/assets/689b903a9bbcfa1dc39bc928,https://imageproxy.wolt.com/assets/689b90389bbcfa1dc39bc922;https://imageproxy.wolt.com/assets/689b903a9bbcfa1dc39bc928
5999033874168,SPAR szeletelt dán szalámi 100 g,SPAR szeletelt dán szalámi 100 g,599.0,629.0,30.0,5.008347245409015,szalami-242,szalami-114,True,True,https://imageproxy.wolt.com/assets/689b903bf18c6aaa8030b3ba;https://imageproxy.wolt.com/assets/689b903cf18c6aaa8030b3be,https://imageproxy.wolt.com/assets/689b903bf18c6aaa8030b3ba;https://imageproxy.wolt.com/assets/689b903cf18c6aaa8030b3be
5999033874557,S-Budget szeletelt csirkemell sonka 100 g,S-Budget szeletelt csirkemell sonka 100 g,379.0,344.0,-35.0,-9.234828496042216,sonka-65,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b903ef18c6aaa8030b3c4;https://imageproxy.wolt.com/assets/689b903ff18c6aaa8030b3ca,https://imageproxy.wolt.com/assets/689b903ef18c6aaa8030b3c4;https://imageproxy.wolt.com/assets/689b903ff18c6aaa8030b3ca
5999033875004,S-Budget májas sertésmájból 500 g,S-Budget májas sertésmájból 500 g,569.0,549.0,-20.0,-3.5149384885764503,pastetomok-majasok-66,pastetomok-majasok-120,True,True,https://imageproxy.wolt.com/assets/689b9043f18c6aaa8030b3cc;https://imageproxy.wolt.com/assets/689b9044f18c6aaa8030b3d2,https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/56e235cc-cc33-11f0-8e92-72b1beacfdd7_366138003.jpg
5999033875134,"S-Budget gyorsfagyasztott, ropogós baromfis korong 1000 g","S-Budget gyorsfagyasztott, ropogós baromfis korong 1000 g",1249.0,1299.0,50.0,4.00320256204964,fagyasztott-husok-129,fagyasztott-husok-193,True,True,https://imageproxy.wolt.com/assets/689b90469bbcfa1dc39bc92c;https://imageproxy.wolt.com/assets/689b90489bbcfa1dc39bc931,https://imageproxy.wolt.com/assets/689b90469bbcfa1dc39bc92c;https://imageproxy.wolt.com/assets/689b90489bbcfa1dc39bc931
5999033875141,S-Budget gyorsfagyasztott csirke falatkák 500 g,S-Budget gyorsfagyasztott csirke falatkák 500 g,1049.0,1094.0,45.0,4.28979980934223,fagyasztott-husok-129,fagyasztott-husok-193,True,True,https://imageproxy.wolt.com/assets/689b90469bbcfa1dc39bc92a;https://imageproxy.wolt.com/assets/689b90479bbcfa1dc39bc92f,https://imageproxy.wolt.com/assets/689b90469bbcfa1dc39bc92a;https://imageproxy.wolt.com/assets/689b90479bbcfa1dc39bc92f
5999033875165,SPAR vaníliaízű szívószál tejben oldódó cukordrazséval 5 db 30 g,SPAR vaníliaízű szívószál tejben oldódó cukordrazséval 5 db 30 g,219.0,240.0,21.0,9.58904109589041,izesitett-tejitalok-jegeskave-57,izesitett-tejitalok-jegeskave-109,True,True,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d6;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3db,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d6;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3db
5999033875349,SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,SPAR free from gyorsfagyasztott készre sütött gluténmentes bagett 2 db 200 g,799.0,864.0,65.0,8.1351689612015,fagyasztott-pekaru-30,glutenmentes-76,False,False,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d9;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3de,https://imageproxy.wolt.com/assets/689b9049f18c6aaa8030b3d9;https://imageproxy.wolt.com/assets/689b904af18c6aaa8030b3de
5999033875509,SPAR ropogós müzli tej- és étcsokoládé darabokkal 375 g,SPAR ropogós müzli tej- és étcsokoládé darabokkal 375 g,849.0,1134.0,285.0,33.56890459363957,muzli-granola-72,muzli-granola-133,True,True,https://imageproxy.wolt.com/assets/689b904b87a8f04a4a7da19b;https://imageproxy.wolt.com/assets/689b904c87a8f04a4a7da1a0,https://imageproxy.wolt.com/assets/689b904b87a8f04a4a7da19b;https://imageproxy.wolt.com/assets/689b904c87a8f04a4a7da1a0
5999033875516,SPAR ropogós mogyorós müzli 375 g,SPAR ropogós mogyorós müzli 375 g,849.0,1134.0,285.0,33.56890459363957,muzli-granola-72,muzli-granola-133,True,True,https://imageproxy.wolt.com/assets/689b904c87a8f04a4a7da19e;https://imageproxy.wolt.com/assets/689b904d87a8f04a4a7da1a3,https://imageproxy.wolt.com/assets/689b904c87a8f04a4a7da19e;https://imageproxy.wolt.com/assets/689b904d87a8f04a4a7da1a3
5999033875523,SPAR ropogós müzli aszalt és kandírozott gyümölcsökkel 375 g,SPAR ropogós müzli aszalt és kandírozott gyümölcsökkel 375 g,849.0,1134.0,285.0,33.56890459363957,muzli-granola-72,muzli-granola-133,True,True,https://imageproxy.wolt.com/assets/689b904c87a8f04a4a7da19c;https://imageproxy.wolt.com/assets/689b904d87a8f04a4a7da1a2,https://imageproxy.wolt.com/assets/689b904c87a8f04a4a7da19c;https://imageproxy.wolt.com/assets/689b904d87a8f04a4a7da1a2
5999033876186,SPAR kókuszos-málnás jégkrém 1500 ml,SPAR kókuszos-málnás jégkrém 1500 ml,1199.0,1749.0,550.0,45.87155963302752,jegkremek-132,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689baca387a8f04a4a7dc42e;https://imageproxy.wolt.com/assets/689baca387a8f04a4a7dc42f,https://imageproxy.wolt.com/assets/689baca387a8f04a4a7dc42e;https://imageproxy.wolt.com/assets/689baca387a8f04a4a7dc42f
5999033876193,SPAR banánízű és csokoládés jégkrém 1500 ml,SPAR banánízű és csokoládés jégkrém 1500 ml,1199.0,1749.0,550.0,45.87155963302752,jegkremek-132,jegkremek-197,True,True,https://imageproxy.wolt.com/assets/689b90619bbcfa1dc39bc94b;https://imageproxy.wolt.com/assets/689b90629bbcfa1dc39bc94e,https://imageproxy.wolt.com/assets/689b90619bbcfa1dc39bc94b;https://imageproxy.wolt.com/assets/689b90629bbcfa1dc39bc94e
5999033876445,SPAR Enjoy tabáni saláta 200 g,SPAR Enjoy tabáni saláta 200 g,799.0,839.0,40.0,5.006257822277847,enjoy-termekek-160,enjoy-termekek-220,False,False,https://imageproxy.wolt.com/assets/689b9063f18c6aaa8030b3fe;https://imageproxy.wolt.com/assets/689b9065f18c6aaa8030b404,https://imageproxy.wolt.com/assets/689b9063f18c6aaa8030b3fe;https://imageproxy.wolt.com/assets/689b9065f18c6aaa8030b404
5999033876476,SPAR Enjoy tojássaláta 200 g,SPAR Enjoy tojássaláta 200 g,949.0,1049.0,100.0,10.537407797681771,enjoy-termekek-160,enjoy-termekek-220,True,True,https://imageproxy.wolt.com/assets/689b9063f18c6aaa8030b3fd;https://imageproxy.wolt.com/assets/689b9064f18c6aaa8030b402,https://imageproxy.wolt.com/assets/689b9063f18c6aaa8030b3fd;https://imageproxy.wolt.com/assets/689b9064f18c6aaa8030b402
5999033876506,SPAR Enjoy franciasaláta 200 g,SPAR Enjoy franciasaláta 200 g,699.0,734.0,35.0,5.007153075822604,enjoy-termekek-160,enjoy-termekek-220,True,False,https://imageproxy.wolt.com/assets/689b9063f18c6aaa8030b400;https://imageproxy.wolt.com/assets/689b9064f18c6aaa8030b403,https://imageproxy.wolt.com/assets/689b9063f18c6aaa8030b400;https://imageproxy.wolt.com/assets/689b9064f18c6aaa8030b403
5999033876629,SPAR Enjoy almás-sajtos kukoricasaláta 200 g,SPAR Enjoy almás-sajtos kukoricasaláta 200 g,799.0,839.0,40.0,5.006257822277847,enjoy-termekek-160,enjoy-termekek-220,True,True,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b408;https://imageproxy.wolt.com/assets/689b9068f18c6aaa8030b40e,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b408;https://imageproxy.wolt.com/assets/689b9068f18c6aaa8030b40e
5999033876636,SPAR Enjoy görög káposztasaláta 200 g,SPAR Enjoy görög káposztasaláta 200 g,599.0,684.0,85.0,14.190317195325541,enjoy-termekek-160,enjoy-termekek-220,False,True,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b409;https://imageproxy.wolt.com/assets/689b9068f18c6aaa8030b40d,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b409;https://imageproxy.wolt.com/assets/689b9068f18c6aaa8030b40d
5999033876643,SPAR Enjoy tzatziki 200 g,SPAR Enjoy tzatziki 200 g,699.0,789.0,90.0,12.875536480686694,enjoy-termekek-160,enjoy-termekek-220,True,True,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b406;https://imageproxy.wolt.com/assets/689b9067f18c6aaa8030b40c,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b406;https://imageproxy.wolt.com/assets/689b9067f18c6aaa8030b40c
5999033876650,SPAR Enjoy majonézes burgonyasaláta 200 g,SPAR Enjoy majonézes burgonyasaláta 200 g,599.0,734.0,135.0,22.537562604340565,enjoy-termekek-160,enjoy-termekek-220,True,True,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b407;https://imageproxy.wolt.com/assets/689b9067f18c6aaa8030b40b,https://imageproxy.wolt.com/assets/689b9066f18c6aaa8030b407;https://imageproxy.wolt.com/assets/689b9067f18c6aaa8030b40b
5999033876674,SPAR Enjoy svéd kukoricasaláta 200 g,SPAR Enjoy svéd kukoricasaláta 200 g,699.0,734.0,35.0,5.007153075822604,enjoy-termekek-160,enjoy-termekek-220,False,True,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b3;https://imageproxy.wolt.com/assets/689b906a87a8f04a4a7da1b6,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b3;https://imageproxy.wolt.com/assets/689b906a87a8f04a4a7da1b6
5999033876681,SPAR Enjoy tonhalkrém 200 g,SPAR Enjoy tonhalkrém 200 g,999.0,1049.0,50.0,5.005005005005005,enjoy-termekek-160,enjoy-termekek-220,False,False,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b2;https://imageproxy.wolt.com/assets/689b906b87a8f04a4a7da1b8,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b2;https://imageproxy.wolt.com/assets/689b906b87a8f04a4a7da1b8
5999033876698,SPAR Enjoy orosz hússaláta csirkemellel 200 g,SPAR Enjoy orosz hússaláta csirkemellel 200 g,799.0,839.0,40.0,5.006257822277847,enjoy-termekek-160,enjoy-termekek-220,False,False,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b0;https://imageproxy.wolt.com/assets/689b906a87a8f04a4a7da1b5,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b0;https://imageproxy.wolt.com/assets/689b906a87a8f04a4a7da1b5
5999033876728,SPAR Strawberry Bites földieper ízű krémmel töltött gabonapárna 200 g,SPAR Strawberry Bites földieper ízű krémmel töltött gabonapárna 200 g,519.0,509.0,-10.0,-1.9267822736030826,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,False,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b1;https://imageproxy.wolt.com/assets/689b906b87a8f04a4a7da1b7,https://imageproxy.wolt.com/assets/689b906987a8f04a4a7da1b1;https://imageproxy.wolt.com/assets/689b906b87a8f04a4a7da1b7
5999033876766,SPAR Enjoy körözött 200 g,SPAR Enjoy körözött 200 g,799.0,944.0,145.0,18.1476846057572,vajkrem-sajtkrem-korozott-50,vajkrem-sajtkrem-korozott-101,False,True,https://imageproxy.wolt.com/assets/689b906c9bbcfa1dc39bc951;https://imageproxy.wolt.com/assets/689b906e9bbcfa1dc39bc957,https://imageproxy.wolt.com/assets/689b906c9bbcfa1dc39bc951;https://imageproxy.wolt.com/assets/689b906e9bbcfa1dc39bc957
5999033876971,SPAR Enjoy meggyleves 250 g,SPAR Enjoy meggyleves 250 g,1099.0,1154.0,55.0,5.004549590536852,enjoy-termekek-160,enjoy-termekek-220,True,True,https://imageproxy.wolt.com/assets/689b9073f18c6aaa8030b413;https://imageproxy.wolt.com/assets/689b9074f18c6aaa8030b418,https://imageproxy.wolt.com/assets/689b9073f18c6aaa8030b413;https://imageproxy.wolt.com/assets/689b9074f18c6aaa8030b418
5999033877039,REGNUM feketeerdei sonka 100 g,REGNUM feketeerdei sonka 100 g,679.0,684.0,5.0,0.7363770250368188,sonka-65,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b9072f18c6aaa8030b411;https://imageproxy.wolt.com/assets/689b9073f18c6aaa8030b416,https://imageproxy.wolt.com/assets/689b9072f18c6aaa8030b411;https://imageproxy.wolt.com/assets/689b9073f18c6aaa8030b416
5999033877107,SPAR kakaóporral bevont extrudált gabonadarabok 250 g,SPAR kakaóporral bevont extrudált gabonadarabok 250 g,699.0,584.0,-115.0,-16.452074391988557,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689b9076f18c6aaa8030b41e;https://imageproxy.wolt.com/assets/689b9077f18c6aaa8030b423,https://imageproxy.wolt.com/assets/689b9076f18c6aaa8030b41e;https://imageproxy.wolt.com/assets/689b9077f18c6aaa8030b423
5999033877114,SPAR kakaóporral bevont extrudált gabonagolyók 250 g,SPAR kakaóporral bevont extrudált gabonagolyók 250 g,699.0,584.0,-115.0,-16.452074391988557,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689b90799bbcfa1dc39bc95d;https://imageproxy.wolt.com/assets/689b907a9bbcfa1dc39bc962,https://imageproxy.wolt.com/assets/689b90799bbcfa1dc39bc95d;https://imageproxy.wolt.com/assets/689b907a9bbcfa1dc39bc962
5999033877121,SPAR fahéjas extrudált gabonanégyzetek 250 g,SPAR fahéjas extrudált gabonanégyzetek 250 g,599.0,635.0,36.0,6.010016694490818,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689b90789bbcfa1dc39bc95c;https://imageproxy.wolt.com/assets/689b907a9bbcfa1dc39bc961,https://imageproxy.wolt.com/assets/689b90789bbcfa1dc39bc95c;https://imageproxy.wolt.com/assets/689b907a9bbcfa1dc39bc961
5999033877145,REGNUM bajor fűszerezésű grillkolbász 350 g,REGNUM bajor fűszerezésű grillkolbász 350 g,1899.0,1994.0,95.0,5.002632964718273,hurka-es-kolbasz-64,hurka-es-kolbasz-119,False,False,https://imageproxy.wolt.com/assets/689b90789bbcfa1dc39bc95a;https://imageproxy.wolt.com/assets/689b907a9bbcfa1dc39bc960,https://imageproxy.wolt.com/assets/6a01dd352f66fd65d7540a95
5999033877794,SPAR szeletelt vidéki cipó 500 g,SPAR szeletelt vidéki cipó 500 g,649.0,704.0,55.0,8.47457627118644,kenyerek-27,kenyerek-80,True,True,https://imageproxy.wolt.com/assets/689b908bf18c6aaa8030b443;https://imageproxy.wolt.com/assets/689b908cf18c6aaa8030b448,https://imageproxy.wolt.com/assets/689b908bf18c6aaa8030b443;https://imageproxy.wolt.com/assets/689b908cf18c6aaa8030b448
5999033877824,SPAR Enjoy by Wasabi Yume sushi box 300 g,SPAR Enjoy by Wasabi Yume sushi box 300 g,3129.0,3674.0,545.0,17.417705337168425,enjoy-termekek-160,enjoy-termekek-220,True,True,https://imageproxy.wolt.com/assets/689b908f9bbcfa1dc39bc971;https://imageproxy.wolt.com/assets/689b90909bbcfa1dc39bc976,https://imageproxy.wolt.com/assets/689b908f9bbcfa1dc39bc971;https://imageproxy.wolt.com/assets/689b90909bbcfa1dc39bc976
5999033877848,SPAR Enjoy by Wasabi Mahou sushi box 200 g,SPAR Enjoy by Wasabi Mahou sushi box 200 g,2189.0,2414.0,225.0,10.27866605756053,enjoy-termekek-160,enjoy-termekek-220,False,True,https://imageproxy.wolt.com/assets/689b908e9bbcfa1dc39bc970;https://imageproxy.wolt.com/assets/689b90909bbcfa1dc39bc975,https://imageproxy.wolt.com/assets/689b908e9bbcfa1dc39bc970;https://imageproxy.wolt.com/assets/689b90909bbcfa1dc39bc975
5999033878234,S-Budget ecetes szeletelt cékla 680 g,S-Budget ecetes szeletelt cékla 680 g,589.0,569.0,-20.0,-3.395585738539898,savanyusag-161,savanyusag-222,True,True,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc978;https://imageproxy.wolt.com/assets/689b909b9bbcfa1dc39bc97d,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc978;https://imageproxy.wolt.com/assets/689b909b9bbcfa1dc39bc97d
5999033878289,"SPAR enyhén csípős, káposztával töltött almapaprika savanyúság 680 g","SPAR enyhén csípős, káposztával töltött almapaprika savanyúság 680 g",1579.0,1734.0,155.0,9.816339455351489,savanyusag-161,savanyusag-222,True,True,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc979;https://imageproxy.wolt.com/assets/689b909b9bbcfa1dc39bc97e,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc979;https://imageproxy.wolt.com/assets/689b909b9bbcfa1dc39bc97e
5999033878302,SPAR teljes kiőrlésű búzaliszt 1 kg,SPAR teljes kiőrlésű búzaliszt 1 kg,399.0,415.0,16.0,4.010025062656641,buzadara-liszt-zsemlemorzsa-95,buzadara-liszt-zsemlemorzsa-160,True,True,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc97b;https://imageproxy.wolt.com/assets/689b909c9bbcfa1dc39bc980,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc97b;https://imageproxy.wolt.com/assets/689b909c9bbcfa1dc39bc980
5999033878319,SPAR teljes kiőrlésű tönkölybúzaliszt 1 kg,SPAR teljes kiőrlésű tönkölybúzaliszt 1 kg,649.0,574.0,-75.0,-11.556240369799692,buzadara-liszt-zsemlemorzsa-95,buzadara-liszt-zsemlemorzsa-160,True,True,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc97a;https://imageproxy.wolt.com/assets/689b909b9bbcfa1dc39bc97f,https://imageproxy.wolt.com/assets/689b909a9bbcfa1dc39bc97a;https://imageproxy.wolt.com/assets/689b909b9bbcfa1dc39bc97f
5999033878326,SPAR sós pálcika 45 g,SPAR sós pálcika 45 g,139.0,150.0,11.0,7.913669064748201,ropi-perec-sos-kekszek-116,ropi-perec-sos-kekszek-190,True,True,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b463;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b468,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b463;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b468
5999033878333,SPAR sós pálcika 375 g,SPAR sós pálcika 375 g,799.0,895.0,96.0,12.015018773466833,ropi-perec-sos-kekszek-116,ropi-perec-sos-kekszek-190,True,True,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b464;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b469,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b464;https://imageproxy.wolt.com/assets/689b909ff18c6aaa8030b469
5999033878340,SPAR sós kisperec 375 g,SPAR sós kisperec 375 g,799.0,895.0,96.0,12.015018773466833,ropi-perec-sos-kekszek-116,ropi-perec-sos-kekszek-190,True,True,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b462;https://imageproxy.wolt.com/assets/689b909ef18c6aaa8030b467,https://imageproxy.wolt.com/assets/689b909df18c6aaa8030b462;https://imageproxy.wolt.com/assets/689b909ef18c6aaa8030b467
5999033878531,S-Budget gyorsfagyasztott gesztenyés desszert alap 250 g,S-Budget gyorsfagyasztott gesztenyés desszert alap 250 g,799.0,834.0,35.0,4.380475594493117,gyorsfagyasztott-desszert-133,gyorsfagyasztott-desszert-198,True,True,https://imageproxy.wolt.com/assets/689b90a087a8f04a4a7da1e3;https://imageproxy.wolt.com/assets/689b90a287a8f04a4a7da1e8,https://imageproxy.wolt.com/assets/689b90a087a8f04a4a7da1e3;https://imageproxy.wolt.com/assets/689b90a287a8f04a4a7da1e8
5999033878630,SPAR Choco Bites kakaós krémmel töltött gabonapárna 200 g,SPAR Choco Bites kakaós krémmel töltött gabonapárna 200 g,519.0,509.0,-10.0,-1.9267822736030826,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689b90a187a8f04a4a7da1e4;https://imageproxy.wolt.com/assets/689b90a287a8f04a4a7da1ea,https://imageproxy.wolt.com/assets/689b90a187a8f04a4a7da1e4;https://imageproxy.wolt.com/assets/689b90a287a8f04a4a7da1ea
5999033878647,SPAR Hazelnut Bites mogyoró ízű krémmel töltött gabonapárna 200 g,SPAR Hazelnut Bites mogyoró ízű krémmel töltött gabonapárna 200 g,519.0,509.0,-10.0,-1.9267822736030826,zabpehely-zabkasa-rizskasa-70,zabpehely-zabkasa-rizskasa-131,True,True,https://imageproxy.wolt.com/assets/689b90a187a8f04a4a7da1e5;https://imageproxy.wolt.com/assets/689b90a287a8f04a4a7da1eb,https://imageproxy.wolt.com/assets/689b90a187a8f04a4a7da1e5;https://imageproxy.wolt.com/assets/689b90a287a8f04a4a7da1eb
