id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
66c5880276953f4db081363c,0,5997664301817.0,6e952c83c6d4987ee8bafb597331f607,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e5871b708918eb6e2ca8', 'blurhash': 'jkYuPDGG;;tSPtC7h3tVPtCpgPtC'}]",,Naturfood banán chips 150 g,64900,[],13,[],[],150 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,432667.0,kilogram,,,
66c5880276953f4db08131d9,0,5997690707898.0,498a82e40a5bd68897f97a61d7dbec22,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6786546f9152b95bf686d6c0', 'blurhash': 'jjY:HFCp;;GGJ4CpncpTkPCpHspC'}, {'url': 'https://imageproxy.wolt.com/assets/678654709152b95bf686d6c5', 'blurhash': 'jfZK;KGG;;CmIPCprtpCF4tTrcGG'}]",,Nobilis szárított Jonatán almaszirom 20 g,34900,[],26,[],[],20 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1745000.0,kilogram,,,
66c5880276953f4db0813d5b,0,5999033898454.0,94c3836e363fdef7b85a4f2caeb56659,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767d1bd88b3e741b73da21', 'blurhash': 'jpWKrwpC;;KXpWCFGmpCd5GGSXlm'}, {'url': 'https://imageproxy.wolt.com/assets/66767d1dd88b3e741b73da23', 'blurhash': 'jkYePEpF;;KWhlGGKXpmhGBSNSqq'}]",,S-Budget szárított almaszirom 50 g,35900,[],65,[],[],50 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,718000.0,kilogram,,,
66544f27584ad684ed53f41c,0,5999033861090.0,c6e6566df780f26944d098905499912c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e244b2b7137a212e3c3', 'blurhash': 'jsTK3stD;;GWKWGFlmpCuWtTFqCp'}]",,S-Budget mazsola 250 g,59900,[],48,[],[],,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,,,,,,
66c5880276953f4db0812bba,0,5997347544289.0,08b49f11c88fbabce3df9cbac9a78914,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e20fd8b6b903a55fa8cf', 'blurhash': 'jvStvmtV;;GGprCnGSpFKrxFlBuD'}]",,Mogyi mazsola 200 g,59900,[],16,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,299500.0,kilogram,,,
66c5880276953f4db081419c,0,5999881690071.0,ebf8a7641461b99fdd184a6c16c780bb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e254b2b7137a212e3ca', 'blurhash': 'jgZv7KpT;;KWLcCFlkpCPtCpgPpC'}]",,BIO almachips 70 g,79900,[],7,[],[],70 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1141429.0,kilogram,,,
66c5880276953f4db08143f3,0,5997956705385.0,878ee6e821f381bbb55ef2dc834cb033,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e23d88b3e741b73da8f', 'blurhash': 'joYKrxCnX;GqFktCqXGGJ3GGmYll'}]",,Kalifa zamatos vörös áfonya 180 g,129900,[],14,[],[],180 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,721667.0,kilogram,,,
67ad25f31af9fcb37887bf36,0,5997956700168.0,fe598e4551af5a0ed9a7ad12a876c10e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e1ce98c4a1a5c647dad', 'blurhash': 'jnX:zAC6;;CHPctTh5GGJ3GGmYpC'}]",,Kalifa mazsola 250 g,79900,[],33,[],[],250 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,319600.0,kilogram,,,
67ad25f31af9fcb37887bf5a,0,5997956705729.0,4ceba237abe98de8c7b52a2221774a3d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767e251b708918eb6e896c', 'blurhash': 'jjYePFpC;;KXGGpTpDKGGYGGtkpC'}]",,Kalifa datolyapaszta 400 g,69900,[],25,[],[],400 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,174750.0,kilogram,,,
67ad25f31af9fcb37887c1ea,0,5997956700540.0,4d05768409bef59529c9d56e3b337f38,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e7d41b708918eb6e2f8c', 'blurhash': 'joZezxGFX;qaPbBClluGlkCpKYtU'}]",,"Kalifa magozott, aszalt zamatos sárgabarack 100 g",79900,[],13,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,799000.0,kilogram,,,
67ad25f31af9fcb37887c1e8,0,5997664300049.0,a6d149f4807582d638bfd9d2ebb6cfaf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e1f8e98c4a1a5c641f4c', 'blurhash': 'jdZLfMGD;;CHmXGpJBlCTKpCgOKG'}]",,Naturfood magozott aszalt sárgabarack 200 g,149900,[],27,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,749500.0,kilogram,,,
67ad25f31af9fcb37887c1ee,0,5997956701097.0,e8aa5f83fb047837696d2426878d4ea0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66764d98b669ac6c8eaeb4cf', 'blurhash': 'jfZf7KKG;;lmqHLcKmcPLcpCl4KX'}]",,Kalifa szárított datolya 200 g,49900,[],31,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,249500.0,kilogram,,,
67ad25f31af9fcb37887c1f1,0,4008258252017.0,2ca57817a68d61e6712931011ae6928f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95625987e252515bd36', 'blurhash': 'jtY:bqpCX;KXOACphrpCKCGGlWpl'}]",,Seeberger magozott datolya 200 g,159900,[],18,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,799500.0,kilogram,,,
67ad25f31af9fcb37887c221,0,5999100625761.0,402329869274e1b8d2a91d0b36b9f17a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67c072594bbb747afc3e8f53', 'blurhash': 'jsYKrtBUX;GGGRu9prCnlGCpKCtD'}]",,Eastray főtt édesburgonya 80 g,54900,['PERISHABLE'],28,[],[],80 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,686250.0,kilogram,,,
67ad25f31af9fcb37887c204,0,5999550101884.0,ccff3ad5e07bc5851f8f675034221d33,,True,"[{'url': 'https://imageproxy.wolt.com/assets/67c072594bbb747afc3e8f54', 'blurhash': 'jvW:zntTX;GGKRBUlrunmHCpJBtC'}]",,"Eastray főtt, héjnélküli szelídgesztenye 150 g",79900,[],40,[],[],150 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,532667.0,kilogram,,,
67ad25f31af9fcb37887c1ef,0,4008258290019.0,dcf53092f5b46ac2c2e8c14b4819918e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95025987e252515bd29', 'blurhash': 'jrYebsBSX;yHSSFThnqqKRpClqGH'}]",,Seeberger aszalt füge 200 g,219900,[],16,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,2199000.0,kilogram,,,
67ad25f31af9fcb37887c1ff,0,5997289702600.0,470f285608ad2c78da3f28d101ef5208,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667667841b708918eb6e7ded', 'blurhash': 'joYKrzGXX;plsPpCDcGHLcFDlkqG'}]",,Maroni hámozott gesztenye snack 80 g,54900,[],31,[],[],80 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,686250.0,kilogram,,,
67ad25f31af9fcb37887c217,0,4008258442012.0,c5d1a8c2ea367ae62000941832e662df,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95525987e252515bd33', 'blurhash': 'jrZ:zupCT;KXBmpVuWKnBluGuGFB'}]",,"Seeberger kénezett, kandírozott gyömbér darabkák 200 g",279900,[],20,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1399500.0,kilogram,,,
67ad25f31af9fcb37887c212,0,5997956705095.0,ea83ccdbe20862412f90e4fa65cb4c3e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e7d3b669ac6c8eae82b4', 'blurhash': 'jlY:LAGDX;pWOXtSllGGkPy9Ldym'}]",,Kalifa kandírozott gyömbérkocka100 g,79900,[],10,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,799000.0,kilogram,,,
67ad25f31af9fcb37887c1fa,0,5997956705576.0,b19076cf1ae544ba2c3f04c75560724b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66764db1d88b3e741b73c71a', 'blurhash': 'jtUtPrGF;;pDKXCplltTPcu9h4C7'}]",,Kalifa Medjool szárított magos datolya 190 g,169900,[],10,[],[],190 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,894211.0,kilogram,,,
67ad25f31af9fcb37887c206,0,4008258276006.0,d276483c054fea9f2fe0f3592d04647e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95025987e252515bd27', 'blurhash': 'jv:ejopCT;KWGWpTpCGFGGuGtCFB'}]",,Seeberger kénezett aszalt mangócsíkok 100 g,214900,[],22,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,2149000.0,kilogram,,,
67ad25f31af9fcb37887c200,0,5997664301923.0,3a33b3144f279edc85d89f55b1960d2d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e8d0b669ac6c8eae837c', 'blurhash': 'j9Z;rRGG;;tlpHGGKCllTKpCcyGG'}]",,Naturfood Melanzs aszalt és kandírozott gyümölcsök 100 g,74900,[],20,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,749000.0,kilogram,,,
67ad25f31af9fcb37887c1fb,0,5997664300223.0,92bc8080d53c46814be363b13fc159cd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dfe7b669ac6c8eae802d', 'blurhash': 'jrVKfuGp;;uqpmy9GWxTd6u8OWBT'}]",,Naturfood Tropi Mix kandírozott trópusi gyümölcsök keveréke 100 g,64900,[],19,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,649000.0,kilogram,,,
67ad25f31af9fcb37887c1f0,0,5997664301725.0,2b35b4386213a586c8683ebd2b93b482,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e0311b708918eb6e28f8', 'blurhash': 'jsVe7tCp;;uqtCC8GGuphmtUOVCn'}]",,Naturfood aszalt goji bogyó 100 g,139900,[],22,[],[],100 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1399000.0,kilogram,,,
67ad25f31af9fcb37887c224,0,9100000809397.0,ddd0c834da38eb6f8e57978de59485a7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675ded988898805c8089502', 'blurhash': 'jdYf3LGG;;tVXLu9cyCnORtThHuG'}, {'url': 'https://imageproxy.wolt.com/assets/6675deda88898805c8089503', 'blurhash': 'jcY;bNFC;;qXXKGGcyllTbpVhmKC'}]",,SPAR Natur*pur Bio aszalt füge 200 g,209900,[],6,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1049500.0,kilogram,,,
67ad25f31af9fcb37887c208,0,9100000690346.0,6dcccd09f88452809d7a223c01ed4e08,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675ddecb669ac6c8eae7dce', 'blurhash': 'jaZvnQGX;;llGXuatBFS;;pC4hKX'}, {'url': 'https://imageproxy.wolt.com/assets/6675dded88898805c80893ed', 'blurhash': 'jaY;fPqq;;KEGXKYBBh4;;FS4hqq'}]",,SPAR Natur*pur Bio gyümölcsszelet piros bogyós gyümölcsökkel 25 g,34900,[],26,[],[],25 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1396000.0,kilogram,,,
67ad25f31af9fcb37887c21f,0,9100000005249.0,692b45966e352d28cc177a9791f2298f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66767d871b708918eb6e88df', 'blurhash': 'jjXKXEpl;;LciQGGNspmh3CGPcpC'}, {'url': 'https://imageproxy.wolt.com/assets/66767d89e98c4a1a5c647d28', 'blurhash': 'jgYv3Ill;;PcmRGGNslllBGGKHlB'}]",,SPAR Vital Beeren-Mix fagyasztva szárított gyümölcskeverék 30 g,159900,[],6,[],[],30 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,5330000.0,kilogram,,,
67ad25f31af9fcb37887c202,0,5999538141512.0,035e072b3223ce4e890dc441a4c0a103,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667651ecd88b3e741b73c9d0', 'blurhash': 'jmXevCCp;;GqhlupKXBTKXCplltT'}]",,SunVita Piros bogyós gyümölcsszelet 5 x 15 g (75 g),64900,[],16,[],[],75 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,865333.0,kilogram,,,
67ad25f31af9fcb37887c1fd,0,5999538141260.0,82081336f57ed33c25affe567539d921,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dc9ce98c4a1a5c641b4e', 'blurhash': 'jqYejtpCX;KXKGpTlCGpqrCGFRtC'}, {'url': 'https://imageproxy.wolt.com/assets/6675dc9d1b708918eb6e26e8', 'blurhash': 'jiZuXHGXX;t4FBGGqXllKHpClBKX'}]",,SunVita gyümölcsszeletek 10 x 15 g,84900,[],15,[],[],150 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,566000.0,kilogram,,,
67ad25f31af9fcb37887c219,0,5999538141499.0,ecf62a7eca8a38c96d394e4cec481915,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dc84d8b6b903a55fa807', 'blurhash': 'jkW:XECF;;BVF4tTrcGpOHtThBCp'}]",,SunVita almás gyümölcsszelet 5 db 75 g,64900,[],13,[],[],75 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,865333.0,kilogram,,,
67ad25f31af9fcb37887c209,0,5997664301589.0,8785afda7c6313baf9a8db0dbd3c6ca8,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675e880b669ac6c8eae833c', 'blurhash': 'joX:HytC;;GXlmGGKWpCTtuGgPFC'}]",,Naturfood aszalt mangó 80 g,94900,[],16,[],[],80 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1186250.0,kilogram,,,
67bf8f6b31caa9252d5518a9,0,4008258403020.0,937224e9940a30ab91ff91ba69495448,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95a25987e252515bd42', 'blurhash': 'jrZ:HvpCT;KXBlpTCXGFpBqGGGFB'}]",,Seeberger szárított almakarika 80 g,179900,[],16,[],[],80 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,2248750.0,kilogram,,,
67bf8f6b31caa9252d5518be,0,4008258414019.0,0abb39e37d8a7f6465ecc9c82a1f3179,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95825987e252515bd39', 'blurhash': 'js:evqpCT;GXJlCpmXtTJBGGmHll'}]",,"Seeberger kénezett, cukrozott, szárított ananász darabok 200 g",219900,[],16,[],[],200 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1099500.0,kilogram,,,
67bf8f6b31caa9252d5518aa,0,4008258274019.0,bd5714029a7e466ffb8054d0ef38afb9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c95325987e252515bd2f', 'blurhash': 'jtZujnGGT;lmNkpCiHGWKGCopCtD'}]",,"Seeberger sült, cukrozott ízesített banánchips 150 g",119900,[],15,[],[],150 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,799333.0,kilogram,,,
67bf8f6b31caa9252d5518c6,0,4008258147016.0,c7550d3eee6b744a3eb6353b275a72d9,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6798c94e25987e252515bd25', 'blurhash': 'jqYKvspBX;KYRjGpiYlCNRCqmqtR'}]",,Seeberger kókuszchips 110 g,159900,[],7,[],[],110 g,27,27.0,aszalt-gyumolcs-12,True,True,True,,,,1.0,1453636.0,kilogram,,,
66c5880276953f4db0813dd2,0,2004099430074.0,beb61482095cf9e7dd48d84579b13892,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/c940ea1c-0ba7-11ef-95ec-221d0028c4cb_409943007.jpg', 'blurhash': 'j8:vrSqGX;KGGXlltCPc;;GG8hlC'}, {'url': 'https://imageproxy.wolt.com/assets/678e0e26daf01e7f1ad1ae61', 'blurhash': 'j8:vrSqGX;KGGXlltCPc;;GG8hlC'}]",,Fürtös édes koktélparadicsom lédig,169900,['PERISHABLE'],0,[],[],,27,27.0,paradicsom-14,True,True,True,200.0,grams,169900.0,1.0,169900.0,kilogram,Sold out,,
66c5880276953f4db0812803,0,8591189785991.0,64f1a2b6372eaa97ef55f8b05a02f868,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667944198353ae60784d9534', 'blurhash': 'jkYevDGG;;pCLclll4LcTKypcypC'}]",,Koktélparadicsom 250 g,49900,['PERISHABLE'],24,[],"[{'id': 'popular', 'label': 'Popular', 'decoration': 'star', 'color': 'primary', 'style': {'background_color': '#009de0', 'text_color': '#ffffff'}}]",250 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,199600.0,kilogram,,,
66c5880276953f4db0812a33,0,8591189960657.0,1c4cf368aff26d4d4a0fe6adbe648e12,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667939b8bfc2441871a656c7', 'blurhash': 'jf:e;LG7X;qHtCxTGGCpOqCplSpC'}]",,Fürtös koktélparadicsom 500 g,99900,['PERISHABLE'],52,[],[],500 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,199800.0,kilogram,,,
66c5880276953f4db0813680,0,5999033888691.0,8f1039675ab396d7f5ddb787e9929d9d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675f6f1e98c4a1a5c642b37', 'blurhash': 'jdZuXJqF;;NFGGCpqnpC;;FF8hmF'}, {'url': 'https://imageproxy.wolt.com/assets/6675f6f2e98c4a1a5c642b39', 'blurhash': 'j9:fnQpC;;OYGXGXtCl4;;GG8hlB'}]",,S-Budget paradicsom 500 g,59900,['PERISHABLE'],29,[],[],500 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,119800.0,kilogram,,,
66c5880276953f4db0813d7f,0,5999515651775.0,1354c91cdb37826eedd316a7f94a7c38,,False,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e274b2b7137a212e3cf', 'blurhash': 'jfZuPHCGX;FBKGCGpTpCX;BC8hqG'}]",,Fürtös paradicsom 700 g,59900,['PERISHABLE'],6,[],[],,27,27.0,paradicsom-14,True,True,True,,,,,,,,,
66c5880276953f4db0813d98,0,8585015406815.0,bbf1142194d7eb0c18b5a27ec63421e5,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e274b2b7137a212e3cc', 'blurhash': 'jgZuXKCp;;GGPtCpgPtTPKCpgPpT'}]",,Mini Shaker paradicsom 250 g,79900,[],44,[],[],,27,27.0,paradicsom-14,True,True,True,,,,,,,,,
66c5880276953f4db0813db6,0,8586015392610.0,f169cc9c7bb6d5807cc73da02f432c69,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e274b2b7137a212e3cd', 'blurhash': 'jfYu;LtC;;KXxTCpGGtT;;GG8hpC'}]",,Fürtös koktélparadicsom 300 g EXTRA ÉDES,79900,[],17,[],[],,27,27.0,paradicsom-14,True,True,True,,,,,,,,,
66c5880276953f4db0813dbd,0,8586015392504.0,de0366ab009b3d87f7486008c0a01a96,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e264b2b7137a212e3cb', 'blurhash': 'ji::LCCXT;FkLctCllGGP;GngxpV'}]",,Narancssárga koktélparadicsom 250 g,89900,[],14,[],[],,27,27.0,paradicsom-14,True,True,True,,,,,,,,,
66c5880276953f4db08140b5,0,5999887640032.0,5f9b878ce52c66f111339054cccba6f0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66765eb0d88b3e741b73cc18', 'blurhash': 'j9ZLnRCn;;KXGGBTCpup;;GG4hpl'}]",,Veresi Csenge fürtös szilva paradicsom 360 g,79900,['PERISHABLE'],35,[],[],360 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,221944.0,kilogram,,,
66c5880276953f4db0814002,0,8586015392924.0,7d42356cac8f711fcfaede1388cce686,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/c92999de-5972-11ef-acb7-7683f48ae2cc_image__7_.jpg', 'blurhash': 'jiZ:rBlmT;LbqVFCFmmWT;JlgymX'}, {'url': 'https://imageproxy.wolt.com/assets/678e0e26daf01e7f1ad1ae62', 'blurhash': 'jiZ:rBlmT;LbqVFCFmmWT;JlgymX'}]",,Húsparadicsom,89900,[],21000,[],[],,27,27.0,paradicsom-14,True,True,True,200.0,grams,89900.0,1.0,89900.0,kilogram,,,
66c5880276953f4db081402c,0,5998876508926.0,d47f12287ad0ec74159a8facd0221c5c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e27daf01e7f1ad1ae64', 'blurhash': 'jwUsP7KXX;lltCupGGBTpWpCKWKX'}]",,Paradicsom 4 db,54900,[],10,[],[],4 pcs,27,27.0,paradicsom-14,True,True,True,,,,1.0,13725.0,piece,,,
66c5880276953f4db0814007,0,5999559680007.0,554def041d08b3572f83b98dd4642b9b,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/02aaa7f0-5975-11ef-92d8-1aa154fed366_image__21_.jpg', 'blurhash': 'jiY:rBllX;PcllplG9KXX;KGchlm'}, {'url': 'https://imageproxy.wolt.com/assets/678e0e274b2b7137a212e3ce', 'blurhash': 'jiY:rBllX;PcllplK9KXX;KGchlm'}]",,Fürtös paradicsom lédig,69900,['PERISHABLE'],534000,[],[],,27,27.0,paradicsom-14,True,True,True,300.0,grams,69900.0,1.0,69900.0,kilogram,,,
66c5880276953f4db081407b,0,8586015392481.0,8e004bfe0a035a599e3a4c5afedd688c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/678e0e27daf01e7f1ad1ae65', 'blurhash': 'jd:LjOGHX;BlLtBSp3uHTKxSgOuH'}]",,Koktélparadicsom vödrös,159900,[],11,[],[],500 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,319800.0,kilogram,,,
66c5880276953f4db081414e,0,5999090127450.0,b7cedd92e6d6d93a9e4309229fb3e60c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66765eb0d8b6b903a55ff2a8', 'blurhash': 'jdZvnNpC;;KXPdCph3pSHcGqplpB'}]",,Veresi Cukorfalat paradicsom 200 g,89900,['PERISHABLE'],37,[],[],200 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,449500.0,kilogram,,,
66c5880276953f4db081430f,0,5999033894913.0,1c91229bb807291952c68696ee2db378,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667667271b708918eb6e7d6a', 'blurhash': 'j5:;HVKX;;p4KXCppCtT;;pl4hLc'}, {'url': 'https://imageproxy.wolt.com/assets/667667281b708918eb6e7d6c', 'blurhash': 'jgYKTIPc;;gPh4KXPch4TKtCcyCG'}]",,SPAR Hazai Szeretem fürtös koktélparadicsom 250 g,89900,['PERISHABLE'],53,[],[],250 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,359600.0,kilogram,,,
66c5880276953f4db0814345,0,5999886538057.0,7860d8f52a7e3ae540bff4659dc91a16,,True,"[{'url': 'https://imageproxy.wolt.com/assets/6675dcafe98c4a1a5c641b5f', 'blurhash': 'jeYKXKGG;;GpGpCpGqtT;;tT4hyp'}]",,Fürtös szilva paradicsom 250 g,59900,['PERISHABLE'],120,[],[],250 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,239600.0,kilogram,,,
66c5880276953f4db0814330,0,5999887640728.0,a660f8207eddefd5fd87fd941907621a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/66765eb0d8b6b903a55ff2a7', 'blurhash': 'jaZLnQpC;;KXGGCpBVtT;;GG4hll'}]",,Veresi Piroska fürtös koktélparadicsom 450 g,89900,['PERISHABLE'],27,[],[],450 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,199778.0,kilogram,,,
66c5880276953f4db0814501,0,5999139401305.0,c82e6e8aad68dbfa111e77336a46bbda,,False,"[{'url': 'https://imageproxy.wolt.com/assets/667688e0b669ac6c8eaedc49', 'blurhash': 'j3;fPXGX;;JlKXCpCptT;;BB8huX'}, {'url': 'https://imageproxy.wolt.com/assets/667688e188898805c808f244', 'blurhash': 'j6:LzUCG;;KGtCKXGHh4;;GG4hll'}]",,"SPAR Hazai szeretem „Strabini"" fürtös koktélparadicsom 350 g",89900,['PERISHABLE'],46,[],[],350 g,27,27.0,paradicsom-14,True,True,True,,,,1.0,256857.0,kilogram,,,
688bdc88f6c7a553faf61e56,0,,c193d65b3adba1b9eff68afac64caff5,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ad98eaa-6e05-11f0-aa22-7ac2c76cb95b_552432007.jpg', 'blurhash': 'jjVJ7cpl;;KXchKGvcllTKGXczpl'}]",,Spar n*p bio fürt. parad. 500g,99900,,3,[],[],,27,27.0,paradicsom-14,True,True,True,,,,,,,,,
688bdc88f6c7a553faf61e61,0,,1f04042af90daf212a70e51811ee898d,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/e7eb8c04-6e04-11f0-b3e3-8242fb34c510_29126002.jpg', 'blurhash': 'jc;f7NllP;LcLcGWl4llP;GGkhpl'}]",,Paradicsom marmande kg,99900,,7000,[],[],,27,27.0,paradicsom-14,True,True,True,,,,,,,,,
66c5880276953f4db0813d89,0,5999559681622.0,9b5409c8a9514057d76d8d9aaa63d9d0,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/07ae85ee-0ba7-11ef-b37a-42cdad797cd3_28407003.jpg', 'blurhash': 'jkXKfzpl;;KXh4GWKXllX;GXcyll'}, {'url': 'https://imageproxy.wolt.com/assets/678e0e27daf01e7f1ad1ae63', 'blurhash': 'jkXKfzpl;;KXh4GWKXllX;GXcyll'}]",,Californiai paprika piros lédig,179900,['PERISHABLE'],17000,[],[],,27,27.0,paprika-15,True,True,True,200.0,grams,179900.0,100.0,17990.0,gram,,,
66c5880276953f4db0813d85,0,5999884172413.0,e81b09de87f835070c393637b587c586,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6630bf2d2af684d052fdff63/15d6c992-0ba7-11ef-be75-aa3e17b82632_29141005.jpg', 'blurhash': 'jj:vnEGYTLl3lltBKGGYLeBSl2pW'}, {'url': 'https://imageproxy.wolt.com/assets/678e0e274b2b7137a212e3d2', 'blurhash': 'jj:vnEGYTLl3lltBKGGYLeBSl2pW'}]",,Étkezési paprika lédig,109900,[],45000,[],[],,27,27.0,paprika-15,True,True,True,200.0,grams,109900.0,1.0,109900.0,kilogram,,,
