id,alcohol_permille,barcode_gtin,checksum,description,has_extra_info,images,max_quantity_per_purchase,name,price,product_hierarchy_tags,purchasable_balance,restrictions,tags,unit_info,vat_percentage,vat_percentage_decimal,category_slug,can_be_promoted.basket,can_be_promoted.venue,can_be_promoted.credits,sell_by_weight_config.grams_per_step,sell_by_weight_config.input_type,sell_by_weight_config.price_per_kg,unit_price.base,unit_price.price,unit_price.unit,disabled_info.disable_text,disabled_info.disable_reason,deposit.amount
66c5880276953f4db0812dc6,0,5999559685224.0,c3eae5db8e04c1c252690eb3e40fbc5e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/667938fb35e1b1789b046d81', 'blurhash': 'jdZLbLpCX;KXGFtTpFCp;;GG8hpl'}]",,Kápia paprika 500 g,99900,['PERISHABLE'],21.0,[],[],500 g,27,27.0,paprika-15,True,True,True,,,,1.0,199800.0,kilogram,,,
66c5880276953f4db0813da3,0,4000007034516.0,4aca7d9cc004e8bcc6729eae4c06fc43,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6b0ef18c6aaa80308891', 'blurhash': 'jc:fnOimTLSHGGtCtSGG;;OacxhR'}]",,California Trikolor étkezési paprika 500 g,99900,['PERISHABLE'],13.0,[],[],500 g,27,27.0,paprika-15,True,True,True,,,,1.0,199800.0,kilogram,,,
66c5880276953f4db0814008,0,5999550508782.0,b05a7e565ba979aa36f4a95c557c0ebf,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97cef18c6aaa8030bc75', 'blurhash': 'j4:;PWpV;LOYPcllllKY;;KX4xhk'}]",,Paprika étkezési csípős db,13900,['PERISHABLE'],101.0,[],[],1 pc,27,27.0,paprika-15,True,True,True,,,,1.0,13900.0,piece,,,
66c5880276953f4db08140f4,0,5999515651393.0,a1bd3572bf7921f1e6db589a92ea40e4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9688f18c6aaa8030ba44', 'blurhash': 'jr:LbqtBPLGHpWCGGCtBLetWpjGn'}]",,Lecsó paprika 750 g,73900,['PERISHABLE'],121.0,[],[],750 g,27,27.0,paprika-15,True,True,True,,,,1.0,98533.0,kilogram,,,
67ad25f31af9fcb37887c1e3,0,5999559683008.0,27c4b534efed1f8f84707ea33b28873c,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b98dcf18c6aaa8030be4e', 'blurhash': 'jjX:zyl5;;PcGWpmpnGW;;GX8xl5'}]",,Piknik csomag 1 kg,169900,['PERISHABLE'],5.0,[],[],1 kg,27,27.0,paprika-15,True,True,True,,,,1.0,169900.0,kilogram,,,
67ad25f31af9fcb37887c1c2,0,5999033895828.0,514b12bd66088be6a7bff200e4bcb397,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b931187a8f04a4a7da5c4', 'blurhash': 'jdZLjJFCX;uXTLCGgOpCPtuqh3FC'}, {'url': 'https://imageproxy.wolt.com/assets/689b931287a8f04a4a7da5c9', 'blurhash': 'jc:fnKh3X;TuPtKYl4lkTLqqcOFC'}]",,SPAR Hazai Szeretem étkezési paprika 5 db,69900,['PERISHABLE'],24.0,[],[],465 g,27,27.0,paprika-15,True,True,True,,,,1.0,150323.0,kilogram,,,
688bdc88f6c7a553faf61e73,0,,086d2d818e2bb29c2cd00e24e30b744e,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/2376d824-79c6-11f0-8397-6294a84b2978_534898005.png', 'blurhash': 'jdScz48y;;SG8yp4FleCPtFCh4hl'}]",,Bio étk.calif.paprika mix 400g,129900,['PERISHABLE'],6.0,[],[],400 g,27,27.0,paprika-15,True,True,True,,,,1.0,324750.0,kilogram,,,
68d30cacfc07aa8af38f0074,0,,7d8cc2fadb90b30c63e8fc6704d55268,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5d0f3032-9482-11f0-b706-fa0ef3e3f635_403419003.png', 'blurhash': 'jgZf3Hh4X;TKpBGGKHpBTuGGgOpF'}]",,Bio étkezési paprika 500 g,99900,['PERISHABLE'],7.0,[],[],,27,27.0,paprika-15,True,True,True,,,,,,,,,
66c5880276953f4db0813d99,0,8436557064172.0,e2ab767322ef1054a555f0b6efa8db0a,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba2389bbcfa1dc39bd6ef', 'blurhash': 'j8:fzSKH;;lBGGllpCKY;;pB4xKH'}]",,Kígyóuborka db,34900,['PERISHABLE'],352.0,[],"[{'id': 'popular', 'label': 'Popular', 'decoration': 'star', 'color': 'primary', 'style': {'background_color': '#009de0', 'text_color': '#ffffff'}}]",,27,27.0,uborka-16,True,True,True,,,,,,,,,
66c5880276953f4db0813d7d,0,8412276010560.0,ffe730895becf655781ccc3174690452,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689ba1d887a8f04a4a7db53a', 'blurhash': 'j9ZLvSGG;;GGKXCplltTPcCph4pC'}]",,Cukkini salátának való lédig,99900,['PERISHABLE'],23000.0,[],[],,27,27.0,uborka-16,True,True,True,250.0,grams,99900.0,,,,,,
66c5880276953f4db0813db5,0,5999562011041.0,beb268afde07cb798132f5509f4405e7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec7', 'blurhash': 'jdYLbOCp;;GGPctTh4CpTtCpcPtT'}]",,Padlizsán lédig,129900,['PERISHABLE'],9000.0,[],[],,27,27.0,uborka-16,True,True,True,300.0,grams,129900.0,,,,,,
66c5880276953f4db0814020,0,5999541554446.0,5bf1d9e8e086cb54db8caa9d460d1670,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9748f18c6aaa8030bb90', 'blurhash': 'jhWeDDum;;GqKXKXpCh4;;BW4hum'}]",,Fürtös uborka lédig,89900,['PERISHABLE'],10000.0,[],[],,27,27.0,uborka-16,True,True,True,200.0,grams,89900.0,,,,,,
688bdc88f6c7a553faf61e66,0,,e476cd2f9a50c03889c20e22ea34aeaa,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ada0b50-6e05-11f0-9fe2-7e1c366a0547_552427003.jpg', 'blurhash': 'jgWezAPc;;cQpRPch4cP;;lk8yPc'}]",,Spar n*p bio kígyóuborka db,69900,['PERISHABLE'],31.0,[],[],1 pc,27,27.0,uborka-16,True,True,True,,,,1.0,69900.0,piece,,,
66c5880276953f4db0813db1,0,5999886366087.0,496eebb6de70b562c8cd9b9f1071f221,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9ce2f18c6aaa8030c517', 'blurhash': 'jgXerDKX;;h4KXKWllll;;pT8hKG'}]",,Lilahagyma 500 g,29900,['PERISHABLE'],16.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,59800.0,kilogram,,,
66c5880276953f4db0813d8b,0,5999536030658.0,ee7f7431a6d7d644121f8b5e383e733b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b970af18c6aaa8030bb2f', 'blurhash': 'j6:;HTGnX;GHPdpClkGGX;GHcxpl'}]",,Fehérhagyma 500 g,64900,['PERISHABLE'],7.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,129800.0,kilogram,,,
66c5880276953f4db0813d92,0,5999548850541.0,262f0b110a355ff5d854c5cff341e101,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97bd9bbcfa1dc39bcee8', 'blurhash': 'jd:v7KqqX;JBPcCGlktBX;GDchlX'}]",,Vöröshagyma 1 kg,48900,['PERISHABLE'],49.0,[],[],1 kg,27,27.0,hagymafelek-17,True,True,True,,,,1.0,48900.0,kilogram,,,
66c5880276953f4db0814118,0,,63cac312919e8a7409af82ed1e4a1c7f,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/fc54f8b6-9f9a-11f0-a7d4-ca23afd6585c_392855004.jpg', 'blurhash': 'j8YKfwL:TKRZX;TdgPcPX;J5gPlB'}]",,Fokhagyma 200g,42700,['PERISHABLE'],15.0,[],[],200 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,213500.0,kilogram,,,
66c5880276953f4db081420e,0,,2a6265e90df979154cc280024e7d674b,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/081268dc-7c2d-11f0-b238-6ed72c9d631c_509697008.png', 'blurhash': 'jgXuXFhl;KPcpWllKXKX;;KX8yl5'}]",,Csemegehagyma,34900,['PERISHABLE'],69.0,[],[],1 pc,27,27.0,hagymafelek-17,True,True,True,,,,1.0,34900.0,piece,,,
67ad25f31af9fcb37887c1b1,0,5999033893961.0,295451b4bb702baddeda33f09f3c871d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b92d687a8f04a4a7da527', 'blurhash': 'jlYunyp3X;LKqHupFBG8XLqXcyJl'}, {'url': 'https://imageproxy.wolt.com/assets/689b92d787a8f04a4a7da52c', 'blurhash': 'jfZKTGl3X;PKllKHGXllX;LccxgP'}]",,SPAR Natur*pur Bio vöröshagyma 500 g,89900,['PERISHABLE'],16.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,179800.0,kilogram,,,
67ad25f31af9fcb37887c1e4,0,5999884646648.0,237e1ff2720fd945cf5a0644539f49f2,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9c70f18c6aaa8030c469', 'blurhash': 'jtUtTtu8;;GGGpCpuopTLcy8llCo'}]",,BIO lilahagyma 500 g,99900,['PERISHABLE'],9.0,[],[],500 g,27,27.0,hagymafelek-17,True,True,True,,,,1.0,199800.0,kilogram,,,
67ad25f31af9fcb37887c1d0,0,5999562011195.0,b7bdc93f3ce54d987d2ed998d635fc5d,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99279bbcfa1dc39bd154', 'blurhash': 'j4:;PWGG;;KW8ytTXKGGlltTKXGG'}]",,Póréhagyma db,44900,['PERISHABLE'],35.0,[],[],,27,27.0,hagymafelek-17,True,True,True,,,,,,,,,
66c5880276953f4db0813dbf,0,2003611150018.0,66b3bf33d0569645dd62fee65b0c16de,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6a08f18c6aaa80308556', 'blurhash': 'jmYunxpBX;KYPtpCh4KXTKGGgOtD'}]",,Édesburgonya lédig,129900,['PERISHABLE'],34800.0,[],[],,27,27.0,burgonya-18,True,True,True,300.0,grams,129900.0,,,,,,
66c5880276953f4db08132a0,0,5999033890601.0,f78189a7ac685d6f8f6b30eac6508fb1,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/01361a1e-954a-11f0-99fa-02dd9fbefa53_459896001.jpg', 'blurhash': 'jmWdbhPK;;JDLtp4uGplTKFlh4h4'}]",,S-Budget étkezési burgonya 2 kg,65000,['PERISHABLE'],91.0,[],[],2 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,32500.0,kilogram,,,
66c5880276953f4db081420b,0,,3f5084b14a5bbd5a0fbe952376df0978,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/01337862-9f9b-11f0-abb8-4ac9a7ade86d_503311009.jpg', 'blurhash': 'jmTYTbPK;;JCiTJCBlhkPKOal4cP'}]",,S-budget burgonya 5kg,162200,['PERISHABLE'],34.0,[],[],5 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,32440.0,kilogram,,,
67ad25f31af9fcb37887c1c4,0,5999568650503.0,17f622d3acee3db79358a101447ec53e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99f19bbcfa1dc39bd294', 'blurhash': 'jlW:DEup;;KGlltTKXCphlC7Pbqp'}, {'url': 'https://imageproxy.wolt.com/assets/689b99f29bbcfa1dc39bd299', 'blurhash': 'jnVu7wlC;;OXPch4h4TtGXBSFSuG'}]",,Rábcakapi BIO édesburgonya 500 g,129900,['PERISHABLE'],7.0,[],[],500 g,27,27.0,burgonya-18,True,True,True,,,,1.0,259800.0,kilogram,,,
67ad25f31af9fcb37887c1d5,0,5999033893886.0,492399976870539f0d2d70b6b0c3d2c6,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0d1b59c4-5036-11f0-b2d8-8a7441e27606_295275008.jpg', 'blurhash': 'jhXdHpPK;;LtvtkPLcGXX;pCcyp5'}]",,SPAR Natur*pur Bio étkezési burgonya 1 kg,89900,['PERISHABLE'],5.0,[],[],1 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,89900.0,kilogram,,,
688bdc88f6c7a553faf61e70,0,,892ac8207733e12d4894e284be2f6c3e,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/d1b13946-7c39-11f0-a166-4e8ac9abfece_full__11_.png', 'blurhash': 'jgTZ3i8y;;TKOSGGh5ll;;KXh3Lc'}]",,Újburgonya d-pack piros 2kg,109900,['PERISHABLE'],15.0,[],[],2 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,54950.0,kilogram,,,
688bdc88f6c7a553faf61e69,0,,bedd6d40a7215967976ffac582037311,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/1cb37486-7c3a-11f0-8a06-4a2567de064e_270193006.png', 'blurhash': 'jmTIH88y;;XJOYKFuXmXPKBRKBKY'}]",,Újburgonya d-pack sárga 2kg,109900,['PERISHABLE'],20.0,[],[],2 kg,27,27.0,burgonya-18,True,True,True,,,,1.0,54950.0,kilogram,,,
66c5880276953f4db0813d96,0,5995535040636.0,f7dbb21a2d39435bfcc594aaeac74e63,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e859bbcfa1dc39bbdf7', 'blurhash': 'jjXuHBhl;;PcKWGGllllhmtTOWCG'}]",,Termesztett fehér csiperke 250 g,59900,['PERISHABLE'],13.0,[],[],250 g,27,27.0,gomba-19,True,True,True,,,,1.0,239600.0,kilogram,,,
66c5880276953f4db0813d81,0,5995535040780.0,a5014094b06ced1b7fdad710c8814674,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e89f18c6aaa80309e48', 'blurhash': 'jmWKrypC;;KWBCtTCGGGh5CpPbpC'}]",,Termesztett fehér csiperke 1 kg,178900,['PERISHABLE'],4.0,[],[],1 kg,27,27.0,gomba-19,True,True,True,,,,1.0,178900.0,kilogram,,,
66c5880276953f4db0813d9f,0,5993741000024.0,24aeb41c330a11b67e75477fe85d544f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7e079bbcfa1dc39bbcda', 'blurhash': 'jpYenuxTX;GGGXpCpCGGPuCpgPtT'}]",,Termesztett barna csiperke 250 g,71900,['PERISHABLE'],7.0,[],[],250 g,27,27.0,gomba-19,True,True,True,,,,1.0,287600.0,kilogram,,,
66c5880276953f4db0814220,0,,9dcf2ab66fc0b3b28130227af3a1facb,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/cfa5e3ba-7c3c-11f0-95fd-82ada02ff8b3_505065009.png', 'blurhash': 'jdYezqPcX;mrCHl3tBCXX;llh5ll'}]",,S-Budget termesztett fehér csiperkegomba 500g,89900,['PERISHABLE'],3.0,[],[],500 g,27,27.0,gomba-19,True,True,True,,,,1.0,179800.0,kilogram,,,
68d30cacfc07aa8af38efeb1,0,3083681007657.0,2eaac3a21edb6947c88508ea55a36570,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6ab5f18c6aaa80308776', 'blurhash': 'jnXuLCtD;;GWlCCoKGtUFFCpqFpD'}, {'url': 'https://imageproxy.wolt.com/assets/689b6ab6f18c6aaa8030877b', 'blurhash': 'jlX:TEtT;;GWlCCpKGtTKXCpllpC'}]",,Bonduelle Prémium szeletelt csiperkegomba 280 g,99900,[],43.0,[],[],170 g,27,27.0,gomba-19,True,True,True,,,,1.0,587647.0,kilogram,,,
68d30cacfc07aa8af38eff01,0,3083681009835.0,24e99569ce7553bd9789c043917064c4,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b70d29bbcfa1dc39baf89', 'blurhash': 'jnXuPAFV;;uGHcupp5FCKXpSllKG'}, {'url': 'https://imageproxy.wolt.com/assets/689b70d39bbcfa1dc39baf8e', 'blurhash': 'jmXuPBBD;;GWHcuFp5BCKYpTllGG'}]",,Bonduelle szeletelt csiperkegomba 390 g,99900,[],89.0,[],[],230 g,27,27.0,gomba-19,True,True,True,,,,1.0,434348.0,kilogram,,,
66c5880276953f4db0813d83,0,5999562010655.0,81003f5fde81b45d0a6f6f800074a202,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99259bbcfa1dc39bd151', 'blurhash': 'jgXeDEtC;;GXKWGGupll;;pV4hKG'}]",,Cékla lédig,44900,['PERISHABLE'],6000.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,100.0,grams,44900.0,,,,,,
66c5880276953f4db0813dc3,0,2003611170016.0,365d71fb8b20568d7f378a6c899c6fbb,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6a08f18c6aaa80308557', 'blurhash': 'jjZePCCGX;G6LcplllKYTLGGcOll'}]",,Gyömbér lédig,279900,[],5000.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,200.0,grams,279900.0,,,,,,
66c5880276953f4db08136e4,0,5999033890991.0,bcf1faf06b97470e844b8c808dca2604,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b926987a8f04a4a7da40c', 'blurhash': 'jgY;7JKW;;hmppCnGTpVPtpDh4KF'}, {'url': 'https://imageproxy.wolt.com/assets/689b926a87a8f04a4a7da411', 'blurhash': 'jgYu;HKH;;hBKYlkpkPdTuqncPJC'}]",,S-Budget leveszöldség 750 g,89900,['PERISHABLE'],50.0,[],[],750 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,119867.0,kilogram,,,
66c5880276953f4db0813db2,0,5999139402890.0,aac166e43a6b33b7347e3e2d5016efca,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9608f18c6aaa8030b9b9', 'blurhash': 'jlYKPDGG;;tCiStTNGGqnctCJ5CG'}, {'url': 'https://imageproxy.wolt.com/assets/689b9609f18c6aaa8030b9bd', 'blurhash': 'jkYKHDlB;;OYiDllNGPcPKpCgOKX'}]",,S-Budget sárgarépa 1 kg,38900,['PERISHABLE'],51.0,[],[],1 kg,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,38900.0,kilogram,,,
66c5880276953f4db0813daf,0,5999500671382.0,4dc9ff2297d25b2d6dfcd46ba41bc048,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b961f87a8f04a4a7daba3', 'blurhash': 'j9:;LQKYTLlkpRpBGHGYXLplcNKY'}]",,Zellerszár 1 db,79900,['PERISHABLE'],17.0,[],[],315 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,253651.0,kilogram,,,
66c5880276953f4db0813d82,0,5999562010884.0,882ab55ec6f6db7504c28823e8a47607,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec8', 'blurhash': 'jgX;3IlB;;Pc8PKXTth4PcKXh4h4'}]",,Karalábé db,29900,['PERISHABLE'],52.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,,,,,,,,,
66c5880276953f4db0814005,0,,ae040c24ef1de41ddd094153a8f8781c,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/1181bf56-7c3e-11f0-b0ea-c2280d35a094_plexi01655.jpg', 'blurhash': 'jiU:7ud4XLTcPcllPcPc;;K6cyhm'}]",,Új leveles zeller,49900,['PERISHABLE'],29.0,[],[],1 pc,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,49900.0,piece,,,
66c5880276953f4db081405e,0,5999541558161.0,31881d45f4369b790a02b43076c0cc97,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97499bbcfa1dc39bce24', 'blurhash': 'j4;vPWh3TLTLKXtTtCCnX;Ptcxcy'}]",,Petrezselyemgyökér 500 g,44500,['PERISHABLE'],17.0,[],[],500 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,89000.0,kilogram,,,
66c5880276953f4db081406e,0,,0f1009523ee3d7fd7c01b0bbb0e20fc3,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/d0e2c83a-7c3f-11f0-84c0-e24985cadfd8_5999541558161.png', 'blurhash': 'jmWJLqKWX;uGTtllpVCG;;CGcypl'}]",,Piros retek 300 g,49900,['PERISHABLE'],8.0,[],[],300 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,166333.0,kilogram,,,
66c5880276953f4db0814177,0,,a2c1ff97f687851b674ad0059bbbff33,,False,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/6654467e27f761196caa9ef7/386d4372-7c40-11f0-87b1-ce2d6ecfc306_470746002.png', 'blurhash': 'jhYuzzl4X;LcGGLcuGh3X;GXcyBl'}]",,Tamarind 150 g,79900,['PERISHABLE'],0.0,[],[],150 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,532667.0,kilogram,Sold out,,
67ad25f31af9fcb37887c1b5,0,5999033893916.0,796611be3757ecc916efd2882c1ca175,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b92d287a8f04a4a7da51a', 'blurhash': 'jcZLjPCp;;GGyXtTFlCpLcCpl4tC'}, {'url': 'https://imageproxy.wolt.com/assets/689b92d387a8f04a4a7da51e', 'blurhash': 'jdZf7MGG;;tCLclll4PtPutTgPGG'}]",,SPAR Natur*pur Bio leveszöldség 500 g,119900,['PERISHABLE'],3.0,[],[],500 g,27,27.0,gyokerzoldsegek-20,True,True,True,,,,1.0,239800.0,kilogram,,,
67ad25f31af9fcb37887c1cf,0,5999562010631.0,19893191d482065eb59d5d0747460815,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99259bbcfa1dc39bd153', 'blurhash': 'jlZKXAtCX;KXuIpCGlGXPutTl3CG'}]",,Zeller lédig,79900,['PERISHABLE'],51000.0,[],[],,27,27.0,gyokerzoldsegek-20,True,True,True,200.0,grams,79900.0,,,,,,
66c5880276953f4db0813da5,0,5859012122553.0,6010754d0e6983a91c78d7e90e4db607,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b7a2f9bbcfa1dc39bb4df', 'blurhash': 'jkXf3zGG;;lBh4GGPbllXLC98OtT'}]",,Jégsaláta db,59900,['PERISHABLE'],113.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,,,,,,,,,
66c5880276953f4db0813d91,0,5998876501934.0,0a140899f4eb419cafd3acd9af2f71c7,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b8f6df18c6aaa8030b279', 'blurhash': 'jiXf3DpD;;KWPcpCllKX;;GG8xlm'}]",,Fejessaláta,49900,['PERISHABLE'],23.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,,,,,,,,,
66c5880276953f4db0813da9,0,5999886187842.0,ce93206cf111734db58be03e4c89070e,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9cd9f18c6aaa8030c511', 'blurhash': 'jfYf3GtC;;GHKTpChlGG;;up8xBT'}]",,Karfiol db,99900,['PERISHABLE'],51.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,,,,,,,,,
66c5880276953f4db0813da7,0,5999886187668.0,e24a8e389d58a32159b858393f2b6e55,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9cdaf18c6aaa8030c512', 'blurhash': 'jvSdjkGG;;pCpCGGGGpCTKCGgQtC'}]",,Vöröskáposzta lédig,59900,['PERISHABLE'],3000.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,1500.0,grams,59900.0,,,,,,
67ad25f31af9fcb37887c1ad,0,5999541220549.0,b1955aa6ffdaa35a5104b3846d19b095,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b97459bbcfa1dc39bce23', 'blurhash': 'jjZvvAGHXLlBGVCqpGCnTetTh3GG'}]",,Fejeskáposzta lédig,49900,['PERISHABLE'],75600.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,1800.0,grams,49900.0,,,,,,
67ad25f31af9fcb37887c1c3,0,4007508002389.0,10f88e5aadf892caf2233d3bb16bfead,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b6b4e87a8f04a4a7d7483', 'blurhash': 'jsVePoll;;PcGHynumCpTuGGd3lm'}]",,Kelkáposzta lédig,59900,['PERISHABLE'],49000.0,[],[],,27,27.0,kaposztafelek-karfiol-brokkoli-21,True,True,True,1000.0,grams,59900.0,,,,,,
67ad25f31af9fcb37887c1ca,0,5999562011157.0,e1800682386f582a8e782fa1d3fa357b,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b99279bbcfa1dc39bd156', 'blurhash': 'jh;LjKCGL;FBLcCqpktCqYtCFkCH'}]",,Sütőtök lédig,39900,[],8000.0,[],[],,27,27.0,tokfelek-22,True,True,True,2000.0,grams,39900.0,,,,,,
688bdc88f6c7a553faf61e65,0,,ce5b7e3280b3c9bde99016c7857a9978,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/0ae3ca0a-6e05-11f0-9aaa-7ed67a7b64c3_552429007.jpg', 'blurhash': 'jdKIn7Tt;;gQTtpCh4pF;;l5cOPc'}]",,Spar n*p bio cukkini 500g,89900,['PERISHABLE'],9.0,[],[],500 g,27,27.0,tokfelek-22,True,True,True,,,,1.0,179800.0,kilogram,,,
68d30cacfc07aa8af38f0073,0,,122145329fc06f4505f81b76d6a038e0,,True,"[{'url': 'https://wolt-menu-images-cdn.wolt.com/menu-images/66544565d6a91b4d1392d750/5d19bf02-9482-11f0-88cb-aeacfb1cfdad_351834002.png', 'blurhash': 'jxZtDfBlT;CYGFCGtFpCLupVp4GG'}]",,Halloween tök lédig,39900,[],0.0,[],[],,27,27.0,tokfelek-22,True,True,True,7500.0,grams,39900.0,1.0,39900.0,kilogram,Sold out,,
66c5880276953f4db0813ffc,0,5999562010846.0,02b05d3c9f1574b9409235ba4c2cb805,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b9926f18c6aaa8030bec6', 'blurhash': 'ja:LHQtSXLKXKXColBtUPdCphjpC'}]",,Főzőtök lédig,49900,[],18000.0,[],[],,27,27.0,tokfelek-22,True,True,True,1000.0,grams,49900.0,,,,,,
66c5880276953f4db0814018,0,2000269670059.0,112bfbe0caf0b6da9ea100b2ffefc8dd,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b69e3f18c6aaa803084f1', 'blurhash': 'jb;fzMCFTLGqPcuqllBCHeBSBjuq'}]",,Patisszon lédig,79900,[],0.0,[],[],,27,27.0,tokfelek-22,True,True,True,1000.0,grams,79900.0,,,,Sold out,,
66c5880276953f4db0813418,0,5997659521640.0,37f69239264a48415742d96170f1f6a0,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b85bdf18c6aaa8030a1a1', 'blurhash': 'juRtDjGq;;umpntVGFCmPcCnh4tF'}]",,Eisberg friss bébispenót 80 g,64900,[],9.0,[],[],80 g,27,27.0,csomagolt-salatak-salatatalak-23,True,True,True,,,,1.0,811250.0,kilogram,,,
66544f27584ad684ed53f390,0,5997659570044.0,3afc099683e2d2479bc583adce8b6e2f,,True,"[{'url': 'https://imageproxy.wolt.com/assets/689b85cc87a8f04a4a7d9a0c', 'blurhash': 'juRdDiBW;;CDpmtTGGCnPdCph4tD'}]",,Eisberg friss rucola 80 g,64900,[],16.0,[],[],80 g,27,27.0,csomagolt-salatak-salatatalak-23,True,True,True,,,,1.0,811250.0,kilogram,,,
