store_name,store_product_id,product_name,brand_name,available,expected_restock,barcode,unit_price,unit_type,unit_step,is_discounted,original_unit_price,secondary_unit_price,secondary_unit_type,secondary_unit_step,image_urls,description,categories
Spar,66c5880276953f4db0813fb5,Asahi Super Dry világos sör 5% 500 ml,,True,,8008440449252,579.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/667be92379b3123703a9d78e,,vilagos-sor-231
Spar,66c5880276953f4db0813fb7,"Peroni Nastro Azzurro Stile Capri ízesített világos sör keveréke 4,2% 0,33 l",,True,,8008440212252,549.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/6682aad7e6bb346a02912e80,,vilagos-sor-231
Spar,66c5880276953f4db0813fc1,Heineken Silver világos sör 4% 330 ml,,True,,8712000061906,419.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/667688fdd8b6b903a56006fa,,vilagos-sor-231
Spar,66c5880276953f4db0813f16,"Soproni IPA szűretlen felsőerjesztésű sörkülönlegesség 4,8% 500 ml",,True,,5998818174387,509.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6862467b79b6a26d55240639,,vilagos-sor-231
Spar,66c5880276953f4db0813f32,"Soproni APA szűretlen felsőerjesztésű sörkülönlegesség 5,5% 500 ml",,True,,5998818174363,509.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/683eca1320337889000ae0b9,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bac7,"Estrella Damm spanyol világos sör 4,6% 0,5 l",,True,,5999862680046,699.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6818ff2a58425492357cfcb4,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bab7,"Soproni világos sör 4,5% 6 x 500 ml",,True,,5998818174813,2499.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/66a9ff8a4fa2980388aa2bb8,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba85,"Miller Genuine Draft világos sör 4,7% 0,5 l",,True,,5998817530863,549.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6705134250121e6a4d740371;https://imageproxy.wolt.com/assets/6705134550121e6a4d740376,,vilagos-sor-231
Spar,67ad25f31af9fcb37887babf,"Miller Genuine Draft világos sör 4,7% 330 ml",,True,,5998817531365,519.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/6705134250121e6a4d740370;https://imageproxy.wolt.com/assets/6705134350121e6a4d740375,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba82,"Coors világos sör 4,3% 500 ml",,True,,8593868007899,499.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/685b143c129954c616dd80d4,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba9b,"Borsodi IPA minőségi világos, felsőerjesztésű szűretlen sör 5% 0,5 l",,True,,5998817530351,519.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66b0890ab0cc1706fab2275c;https://imageproxy.wolt.com/assets/66b0890b563d215c93e8b40d,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baac,"Borsodi Mester minőségi világos sör 5% 0,5 l",,True,,59969891,469.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/68302d741445eb77510980f7,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bad3,"Borsodi világos sör 4,5% 6 x 0,5 l",,True,,5998817530450,2619.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/68302d741445eb77510980fa,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baea,"Borsodi Bivaly minőségi világos sör 6,5% 0,5 l",,True,,59969877,469.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/68302d741445eb77510980f6,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bac8,"Borsodi világos sör 4,5% 0,5 l",,True,,59969921,439.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/68302d781445eb77510980fd,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba98,"1664 Blanc búzasör 5,0% 0,5 l",,True,,8600331002487,549.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/685009ba8d32d807f15148d2,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba86,"1664 Blanc búzasör 5% 0,33 l",,True,,8600331002470,509.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/685009ba8d32d807f15148d1,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba8f,"Heineken minőségi világos sör 5% 6 x 0,5 l",,True,,5998818174790,2899.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/673b59567bdc6d3ea7223200,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba90,Heineken minőségi világos sör 5% 6 x 25 cl,,True,,8712000061951,2839.0,ml,1500.0,False,,,,,https://imageproxy.wolt.com/assets/66a8ae178d127c47a0c19fed,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baeb,"Heineken minőségi világos sör 5% 0,33 l",,True,,5998818174219,419.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/667688f6b669ac6c8eaedc64,,vilagos-sor-231
Spar,67ad25f31af9fcb37887baa5,"Pilsner Urquell Multipack minőségi világos sör 4,4% 6 x 0,5 l",,True,,8594404024523,3249.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/66a20873ece2691c4f4b45f8;https://imageproxy.wolt.com/assets/66a2087452c7f147a916f884,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba89,"Pécsi Sör Prémium Pils szűretlen minőségi világos sör 4,7% 0,5 l",,True,,5998817919552,449.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66aa0d9f4fa2980388aa2cc2;https://imageproxy.wolt.com/assets/66aa0da04fa2980388aa2cc3,,vilagos-sor-231
Spar,67ad25f31af9fcb37887badb,"Pilsner Urquell minőségi világos sör 4,4% 0,5 l",,True,,8594404023380,549.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66bc5861eb6b4e4fb9996a12,,vilagos-sor-231
Spar,67ad25f31af9fcb37887bab9,"Pilsner Urquell minőségi világos sör 4,4% 0,33 l",,True,,8594404023731,439.0,ml,330.0,False,,,,,https://imageproxy.wolt.com/assets/66ab42f3b02f90082bfc3be3,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba94,Gösser Premium minőségi világos sör 5% 6 x 500 ml,,True,,5998818174776,2669.0,ml,3000.0,False,,,,,https://imageproxy.wolt.com/assets/66c8b49c16916003d8b48f98,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba83,"DAB világos német sör 5% 0,5 l",,True,,4053400248936,749.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/6694d98083329c5657596b7e,,vilagos-sor-231
Spar,67ad25f31af9fcb37887ba76,"Szalon világos sör 4,6% 0,5 l",,True,,5998817919149,409.0,ml,500.0,False,,,,,https://imageproxy.wolt.com/assets/66aa0da28d127c47a0c1aad1;https://imageproxy.wolt.com/assets/66aa0da44fa2980388aa2cc6,,vilagos-sor-231
