barcode_norm,product_name_old,product_name_new,unit_price_old,unit_price_new,price_diff,price_pct,categories_old,categories_new,available_old,available_new,image_urls_old,image_urls_new
5995663972618,Sága vegán szelet grillezett zöldségekkel 90 g,Sága vegán szelet grillezett zöldségekkel 90 g,474.0,474.0,0.0,0.0,muzli-granola-72,vegan-77,True,True,https://imageproxy.wolt.com/assets/667948395ef6677ac9370cd7,https://imageproxy.wolt.com/assets/667948395ef6677ac9370cd7
5995663972892,24/7 Hot Dog 1000 g,24/7 Hot Dog 1000 g,1544.0,1544.0,0.0,0.0,tortilla-chips-es-szoszok-115,virsli-118,True,True,https://imageproxy.wolt.com/assets/689b7ee09bbcfa1dc39bbe85;https://imageproxy.wolt.com/assets/689b7ee19bbcfa1dc39bbe8a,https://imageproxy.wolt.com/assets/689b7ee09bbcfa1dc39bbe85;https://imageproxy.wolt.com/assets/689b7ee19bbcfa1dc39bbe8a
5995663973011,Master Good Royal szeletelt csirkemell sonka 80 g,Master Good Royal szeletelt csirkemell sonka 80 g,779.0,779.0,0.0,0.0,snack-113,sonka-116,True,True,https://imageproxy.wolt.com/assets/689b7edf9bbcfa1dc39bbe83;https://imageproxy.wolt.com/assets/689b7ee09bbcfa1dc39bbe88,https://imageproxy.wolt.com/assets/6a0c28d87074065a15f0918d;https://imageproxy.wolt.com/assets/6a0c28d87074065a15f0918c
5995663973035,Master Good Fini Dino virsli 140 g,Master Good Fini Dino virsli 140 g,829.0,829.0,0.0,0.0,tortilla-chips-es-szoszok-115,virsli-118,True,True,https://imageproxy.wolt.com/assets/689b7ee4f18c6aaa80309e7e;https://imageproxy.wolt.com/assets/689b7ee5f18c6aaa80309e83,https://imageproxy.wolt.com/assets/689b7ee4f18c6aaa80309e7e;https://imageproxy.wolt.com/assets/689b7ee5f18c6aaa80309e83
5995663973486,24/7 füstölt virsli 500 g,24/7 füstölt virsli 500 g,584.0,584.0,0.0,0.0,tortilla-chips-es-szoszok-115,virsli-118,True,True,https://imageproxy.wolt.com/assets/689b7ee5f18c6aaa80309e81;https://imageproxy.wolt.com/assets/689b7ee6f18c6aaa80309e86,https://imageproxy.wolt.com/assets/689b7ee5f18c6aaa80309e81;https://imageproxy.wolt.com/assets/689b7ee6f18c6aaa80309e86
5995663973783,Master Good szeletelt selyemsonka csirkemellhúsból pritaminpaprikával 100 g,Master Good szeletelt selyemsonka csirkemellhúsból pritaminpaprikával 100 g,779.0,779.0,0.0,0.0,snack-113,sonka-116,True,True,https://imageproxy.wolt.com/assets/69b00f50f15f84d5e8dfcd4c;https://imageproxy.wolt.com/assets/69b00f50f15f84d5e8dfcd4b,https://imageproxy.wolt.com/assets/69b00f50f15f84d5e8dfcd4c;https://imageproxy.wolt.com/assets/69b00f50f15f84d5e8dfcd4b
5995663974032,Master Good Royal virsli 2 x 200 g (400 g),Master Good Royal virsli 2 x 200 g (400 g),2099.0,2099.0,0.0,0.0,tortilla-chips-es-szoszok-115,virsli-118,False,False,https://imageproxy.wolt.com/assets/689c2c5eb11f35a0e1bc6efd;https://imageproxy.wolt.com/assets/689c2c60b11f35a0e1bc6f01,https://imageproxy.wolt.com/assets/689c2c5eb11f35a0e1bc6efd;https://imageproxy.wolt.com/assets/689c2c60b11f35a0e1bc6f01
5995674465826,Darabolt hízott liba bőrösháj 500 g,Darabolt hízott liba bőrösháj 500 g,2484.0,2484.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7efd9bbcfa1dc39bbeaf,https://imageproxy.wolt.com/assets/689b7efd9bbcfa1dc39bbeaf
5995674465833,Hízott liba aprólék 500 g,Hízott liba aprólék 500 g,1514.0,1514.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7efd9bbcfa1dc39bbeb1,https://imageproxy.wolt.com/assets/689b7efd9bbcfa1dc39bbeb1
5995674467769,Friss hízott kacsa darabolt bőrösháj 500 g,Friss hízott kacsa darabolt bőrösháj 500 g,2429.0,2429.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7f0087a8f04a4a7d8d00,https://imageproxy.wolt.com/assets/689b7f0087a8f04a4a7d8d00
5995674812293,Felezett hízott libamáj testhájjal 500 g,Felezett hízott libamáj testhájjal 500 g,10259.0,10259.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d07,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d07
5995674812309,Friss libamáj szelet 120 g,Friss libamáj szelet 120 g,4319.0,4319.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d06,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d06
5995674812477,Friss felezett hízott kacsamáj testhájjal 500 g,Friss felezett hízott kacsamáj testhájjal 500 g,9719.0,9719.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d04,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d04
5995674812484,Friss kacsamáj szelet 120 g,Friss kacsamáj szelet 120 g,3239.0,3239.0,0.0,0.0,sertes-121,baromfi-124,False,False,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d05,https://imageproxy.wolt.com/assets/689b7f0487a8f04a4a7d8d05
5995757003860,"Finlandia lime ízű vodka 37,5% 0,7 l","Finlandia lime ízű vodka 37,5% 0,7 l",7559.0,7559.0,0.0,0.0,csonthejas-gyumolcsok-239,vodka-243,True,True,https://imageproxy.wolt.com/assets/689b7f07f18c6aaa80309ea8,https://imageproxy.wolt.com/assets/6a2302e56daab3e35af06616
5995757004102,"Finlandia vodka 40% 0,5 l","Finlandia vodka 40% 0,5 l",4964.0,4964.0,0.0,0.0,csonthejas-gyumolcsok-239,vodka-243,True,True,https://imageproxy.wolt.com/assets/689b7f0b87a8f04a4a7d8d0c,https://imageproxy.wolt.com/assets/6a2302e36daab3e35af0660a
5995757004119,Finlandia vodka 40% 200 ml,Finlandia vodka 40% 200 ml,2444.0,2444.0,0.0,0.0,csonthejas-gyumolcsok-239,vodka-243,True,True,https://imageproxy.wolt.com/assets/689b7f0a87a8f04a4a7d8d08,https://imageproxy.wolt.com/assets/6a2302e16daab3e35af06603
5995757004331,Bacardi Spiced rum alapú szeszes ital 35% 700 ml,Bacardi Spiced rum alapú szeszes ital 35% 700 ml,9289.0,9289.0,0.0,0.0,szalami-242,rum-246,True,True,https://imageproxy.wolt.com/assets/689b7f10f18c6aaa80309eaf,https://imageproxy.wolt.com/assets/6a2302f46daab3e35af0662e
5995757005154,Grey Goose Original vodka 40% 700 ml,Grey Goose Original vodka 40% 700 ml,22099.0,22099.0,0.0,0.0,csonthejas-gyumolcsok-239,vodka-243,True,True,https://imageproxy.wolt.com/assets/689b7f16f18c6aaa80309eb4,https://imageproxy.wolt.com/assets/6a2302ee6daab3e35af06628
5995863009107,Kotányi sültcsirke fűszersó 90 g,Kotányi sültcsirke fűszersó 90 g,615.0,615.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e88e5ebdee482c19cfe0,https://imageproxy.wolt.com/assets/67f4e88e5ebdee482c19cfe0
5995863009114,Kotányi sertéssült fűszersó 90 g,Kotányi sertéssült fűszersó 90 g,615.0,615.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8905ebdee482c19cfe5,https://imageproxy.wolt.com/assets/67f4e8905ebdee482c19cfe5
5995863010073,Kotányi egész zöldbors 12 g,Kotányi egész zöldbors 12 g,649.0,649.0,0.0,0.0,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/67f4e8785ebdee482c19cfa7,https://imageproxy.wolt.com/assets/67f4e8785ebdee482c19cfa7
5995863010080,"Kotányi Real, Dried Saffron 0,12 g","Kotányi Real, Dried Saffron 0,12 g",649.0,649.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/66793d1f35e1b1789b04c766,https://imageproxy.wolt.com/assets/66793d1f35e1b1789b04c766
5995863010134,Kotányi pulykasült fűszersó 38 g,Kotányi pulykasült fűszersó 38 g,509.0,509.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8945ebdee482c19cff1,https://imageproxy.wolt.com/assets/67f4e8945ebdee482c19cff1
5995863010172,Kotányi flekken fűszersó 35 g,Kotányi flekken fűszersó 35 g,509.0,509.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8895ebdee482c19cfd3,https://imageproxy.wolt.com/assets/67f4e8895ebdee482c19cfd3
5995863010219,Kotányi fasírt fűszerkeverék 25 g,Kotányi fasírt fűszerkeverék 25 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e88f5ebdee482c19cfe1,https://imageproxy.wolt.com/assets/67f4e88f5ebdee482c19cfe1
5995863010226,Kotányi görög sültek gyros fűszerkeverék 35 g,Kotányi görög sültek gyros fűszerkeverék 35 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8895ebdee482c19cfd1,https://imageproxy.wolt.com/assets/67f4e8895ebdee482c19cfd1
5995863010530,Kotányi fokhagymás salátaöntet fűszerkeverék 13 g,Kotányi fokhagymás salátaöntet fűszerkeverék 13 g,245.0,245.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8915ebdee482c19cfe9,https://imageproxy.wolt.com/assets/67f4e8915ebdee482c19cfe9
5995863010554,Kotányi Tzatziki salátaöntet fűszerkeverék 13 g,Kotányi Tzatziki salátaöntet fűszerkeverék 13 g,245.0,245.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8925ebdee482c19cfeb,https://imageproxy.wolt.com/assets/67f4e8925ebdee482c19cfeb
5995863010561,Kotányi ezersziget salátaöntet fűszerkeverék 13 g,Kotányi ezersziget salátaöntet fűszerkeverék 13 g,245.0,245.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8935ebdee482c19cfee,https://imageproxy.wolt.com/assets/67f4e8935ebdee482c19cfee
5995863010578,Kotányi kapros salátaöntet fűszerkeverék 13 g,Kotányi kapros salátaöntet fűszerkeverék 13 g,245.0,245.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8905ebdee482c19cfe6,https://imageproxy.wolt.com/assets/67f4e8905ebdee482c19cfe6
5995863010639,Kotányi Cézár salátaöntet fűszerkeverék 13 g,Kotányi Cézár salátaöntet fűszerkeverék 13 g,245.0,245.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8915ebdee482c19cfe8,https://imageproxy.wolt.com/assets/67f4e8915ebdee482c19cfe8
5995863010707,Kotányi szárnyaspác fűszerkeverék 30 g,Kotányi szárnyaspác fűszerkeverék 30 g,509.0,509.0,0.0,0.0,tapszerek-224,grill-es-pac-szoszok-228,True,True,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfde,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfde
5995863011308,Kotányi Könnyű Konyha zöldség fűszerkeverék 25 g,Kotányi Könnyű Konyha zöldség fűszerkeverék 25 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8965ebdee482c19cff7,https://imageproxy.wolt.com/assets/67f4e8965ebdee482c19cff7
5995863011339,Kotányi Könnyű Konyha citromos-friss halak fűszerkeverék 25 g,Kotányi Könnyű Konyha citromos-friss halak fűszerkeverék 25 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8965ebdee482c19cff5,https://imageproxy.wolt.com/assets/67f4e8965ebdee482c19cff5
5995863015054,Kotányi sült csirke fűszersó 40 g,Kotányi sült csirke fűszersó 40 g,509.0,509.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,False,True,https://imageproxy.wolt.com/assets/67f4e88f5ebdee482c19cfe2,https://imageproxy.wolt.com/assets/67f4e88f5ebdee482c19cfe2
5995863015061,Kotányi magyaros sültek fűszersó 40 g,Kotányi magyaros sültek fűszersó 40 g,509.0,509.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e88f5ebdee482c19cfe3,https://imageproxy.wolt.com/assets/67f4e88f5ebdee482c19cfe3
5995863015085,Kotányi őrölt chili cayenne 20 g,Kotányi őrölt chili cayenne 20 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8d65ebdee482c19d0aa,https://imageproxy.wolt.com/assets/67f4e8d65ebdee482c19d0aa
5995863015092,Kotányi currypor fűszerkeverék 27 g,Kotányi currypor fűszerkeverék 27 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfdc,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfdc
5995863015108,Kotányi szeletelt kapor 11 g,Kotányi szeletelt kapor 11 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,False,https://imageproxy.wolt.com/assets/67f4e87c5ebdee482c19cfaf,https://imageproxy.wolt.com/assets/67f4e87c5ebdee482c19cfaf
5995863015115,Kotányi egész tarkabors 16 g,Kotányi egész tarkabors 16 g,649.0,649.0,0.0,0.0,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/67f4e8785ebdee482c19cfa8,https://imageproxy.wolt.com/assets/67f4e8785ebdee482c19cfa8
5995863015146,Kotányi morzsolt tárkony 7 g,Kotányi morzsolt tárkony 7 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8835ebdee482c19cfc1,https://imageproxy.wolt.com/assets/67f4e8835ebdee482c19cfc1
5995863015245,Kotányi őrölt gyömbér 22 g,Kotányi őrölt gyömbér 22 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e87c5ebdee482c19cfb2,https://imageproxy.wolt.com/assets/67f4e87c5ebdee482c19cfb2
5995863015269,Kotányi fokhagyma granulátum 28 g,Kotányi fokhagyma granulátum 28 g,474.0,474.0,0.0,0.0,savanyusag-161,fuszerek-165,False,False,https://imageproxy.wolt.com/assets/67f4e8825ebdee482c19cfbf,https://imageproxy.wolt.com/assets/67f4e8825ebdee482c19cfbf
5995863015306,Kotányi egész kömény 28 g,Kotányi egész kömény 28 g,314.0,314.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8b75ebdee482c19d063,https://imageproxy.wolt.com/assets/67f4e8b75ebdee482c19d063
5995863015344,Kotányi egész babérlevél 5 g,Kotányi egész babérlevél 5 g,314.0,314.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8805ebdee482c19cfbc,https://imageproxy.wolt.com/assets/67f4e8805ebdee482c19cfbc
5995863015375,Kotányi morzsolt majoranna 6 g,Kotányi morzsolt majoranna 6 g,249.0,249.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8815ebdee482c19cfbe,https://imageproxy.wolt.com/assets/67f4e8815ebdee482c19cfbe
5995863015382,Kotányi egész szerecsendió 9 g,Kotányi egész szerecsendió 9 g,474.0,474.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8805ebdee482c19cfbb,https://imageproxy.wolt.com/assets/67f4e8805ebdee482c19cfbb
5995863015412,Kotányi őrölt szegfűszeg 20 g,Kotányi őrölt szegfűszeg 20 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf97,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf97
5995863015450,Kotányi egész feketebors 20 g,Kotányi egész feketebors 20 g,454.0,454.0,0.0,0.0,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf96,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf96
5995863015467,Kotányi őrölt feketebors 20 g,Kotányi őrölt feketebors 20 g,454.0,454.0,0.0,0.0,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/67f4e8795ebdee482c19cfaa,https://imageproxy.wolt.com/assets/67f4e8795ebdee482c19cfaa
5995863015481,Kotányi fehérbors őrölt 20 g,Kotányi fehérbors őrölt 20 g,649.0,649.0,0.0,0.0,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/67f4e87a5ebdee482c19cfac,https://imageproxy.wolt.com/assets/67f4e87a5ebdee482c19cfac
5995863015528,Kotányi szeletelt zsálya 8 g,Kotányi szeletelt zsálya 8 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8735ebdee482c19cf9b,https://imageproxy.wolt.com/assets/67f4e8735ebdee482c19cf9b
5995863015597,Kotányi morzsolt kakukkfű 14 g,Kotányi morzsolt kakukkfű 14 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8775ebdee482c19cfa5,https://imageproxy.wolt.com/assets/67f4e8775ebdee482c19cfa5
5995863015603,Kotányi egész borókabogyó 22 g,Kotányi egész borókabogyó 22 g,474.0,474.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8845ebdee482c19cfc4,https://imageproxy.wolt.com/assets/67f4e8845ebdee482c19cfc4
5995863015627,Kotányi vadak fűszerkeverék 20 g,Kotányi vadak fűszerkeverék 20 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e88b5ebdee482c19cfd9,https://imageproxy.wolt.com/assets/67f4e88b5ebdee482c19cfd9
5995863015641,Kotányi egész fahéj 17 g,Kotányi egész fahéj 17 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8815ebdee482c19cfbd,https://imageproxy.wolt.com/assets/67f4e8815ebdee482c19cfbd
5995863015658,Kotányi őrölt fahéj 25 g,Kotányi őrölt fahéj 25 g,314.0,314.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e87f5ebdee482c19cfb9,https://imageproxy.wolt.com/assets/67f4e87f5ebdee482c19cfb9
5995863015801,Kotányi fokhagymás pecsenye fűszerkeverék 25 g,Kotányi fokhagymás pecsenye fűszerkeverék 25 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e88b5ebdee482c19cfd7,https://imageproxy.wolt.com/assets/67f4e88b5ebdee482c19cfd7
5995863015863,Kotányi Provence ízei fűszerkeverék 17 g,Kotányi Provence ízei fűszerkeverék 17 g,454.0,454.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8d85ebdee482c19d0ae,https://imageproxy.wolt.com/assets/67f4e8d85ebdee482c19d0ae
5995863015887,Kotányi sertéssült fűszersó 30 g,Kotányi sertéssült fűszersó 30 g,509.0,509.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfdb,https://imageproxy.wolt.com/assets/67f4e88d5ebdee482c19cfdb
5995863015917,Kotányi húspuhító keverék 35 g,Kotányi húspuhító keverék 35 g,509.0,509.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8875ebdee482c19cfcc,https://imageproxy.wolt.com/assets/67f4e8875ebdee482c19cfcc
5995863016075,Kotányi panír fűszersó 35 g,Kotányi panír fűszersó 35 g,509.0,509.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8825ebdee482c19cfc0,https://imageproxy.wolt.com/assets/67f4e8825ebdee482c19cfc0
5995863018024,Kotányi morzsolt borsikafű 16 g,Kotányi morzsolt borsikafű 16 g,454.0,454.0,0.0,0.0,ketchup-mustar-majonez-torma-163,bors-167,True,True,https://imageproxy.wolt.com/assets/67f4e8735ebdee482c19cf9c,https://imageproxy.wolt.com/assets/67f4e8735ebdee482c19cf9c
5995863018031,Kotányi Toscana ízei fűszerkeverék 14 g,Kotányi Toscana ízei fűszerkeverék 14 g,454.0,454.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8885ebdee482c19cfd0,https://imageproxy.wolt.com/assets/67f4e8885ebdee482c19cfd0
5995863018062,Kotányi morzsolt lestyán 10 g,Kotányi morzsolt lestyán 10 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf98,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf98
5995863018093,Kotányi őrölt rozmaring 18 g,Kotányi őrölt rozmaring 18 g,454.0,454.0,0.0,0.0,savanyusag-161,fuszerek-165,True,False,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf95,https://imageproxy.wolt.com/assets/67f4e86f5ebdee482c19cf95
5995863018291,Kotányi fokhagymás sült csirke fűszerkeverék 30 g,Kotányi fokhagymás sült csirke fűszerkeverék 30 g,509.0,509.0,0.0,0.0,etelszosz-martas-164,fuszerkeverek-168,True,True,https://imageproxy.wolt.com/assets/67f4e8895ebdee482c19cfd4,https://imageproxy.wolt.com/assets/67f4e8895ebdee482c19cfd4
5995863019595,Kotányi egész füstölt bors 15 g,Kotányi egész füstölt bors 15 g,649.0,649.0,0.0,0.0,savanyusag-161,fuszerek-165,True,False,https://imageproxy.wolt.com/assets/67f4e8985ebdee482c19cffb,https://imageproxy.wolt.com/assets/67f4e8985ebdee482c19cffb
5995863030811,Horváth Rozi brassói aprópecsenye fűszerkeverék 30 g,Horváth Rozi brassói aprópecsenye fűszerkeverék 30 g,324.0,324.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8e75ebdee482c19d0e0,https://imageproxy.wolt.com/assets/67f4e8e75ebdee482c19d0e0
5995863030828,Horváth Rozi ropogós sültcsirke fűszersó 30 g,Horváth Rozi ropogós sültcsirke fűszersó 30 g,324.0,324.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8e05ebdee482c19d0ca,https://imageproxy.wolt.com/assets/67f4e8e05ebdee482c19d0ca
5995863030842,Horváth Rozi magyaros sertéssült fűszersó 30 g,Horváth Rozi magyaros sertéssült fűszersó 30 g,324.0,324.0,0.0,0.0,szoszok-martasok-ontetek-162,so-fuszerso-166,True,True,https://imageproxy.wolt.com/assets/67f4e8e15ebdee482c19d0cf,https://imageproxy.wolt.com/assets/67f4e8e15ebdee482c19d0cf
5995863031030,Horváth Rozi szeletelt petrezselyem 5 g,Horváth Rozi szeletelt petrezselyem 5 g,184.0,184.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8e55ebdee482c19d0dd,https://imageproxy.wolt.com/assets/67f4e8e55ebdee482c19d0dd
5995863031320,Horváth Rozi egész szegfűszeg 10 g,Horváth Rozi egész szegfűszeg 10 g,324.0,324.0,0.0,0.0,savanyusag-161,fuszerek-165,True,True,https://imageproxy.wolt.com/assets/67f4e8775ebdee482c19cfa4,https://imageproxy.wolt.com/assets/67f4e8775ebdee482c19cfa4
